beta_e_phys,gamma_exch_phys,gamma_drain_phys,D_over_H,Y_p,Li7_over_H,Be7_over_H,Li_total_over_H,screening_eff,capture_eff,beta_response_ok,exchange_response_ok,drain_response_ok,chi_D,chi_Y,chi_Li7,chi_Li_total,passes_D,passes_Y,Li7_OK,Li_total_OK,A7_flipped,ACCEPTED,chi_sum
1.15,0.4,0.23,2.52510475e-05,0.24375000000000002,1.261206896551724e-10,0.0,1.261206896551724e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.19396551724138011,0.19396551724138011,True,True,True,True,True,True,0.4886060344827666
1.15,0.4,0.25,2.52510475e-05,0.24375000000000002,1.2379230769230766e-10,0.0,1.2379230769230766e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.31038461538461637,0.31038461538461637,True,True,True,True,True,True,0.7214442307692391
1.15,0.4,0.27,2.52510475e-05,0.24375000000000002,1.2154833836858004e-10,0.0,1.2154833836858004e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.42258308157099744,0.42258308157099744,True,True,True,True,True,True,0.9458411631420013
1.15,0.4,0.29,2.52510475e-05,0.24375000000000002,1.1938427299703263e-10,0.0,1.1938427299703263e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.5307863501483682,0.5307863501483682,True,True,True,True,True,True,1.1622477002967426
1.15,0.4,0.31,2.52510475e-05,0.24375000000000002,1.1729591836734694e-10,0.0,1.1729591836734694e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.6352040816326527,0.6352040816326527,True,True,True,True,True,True,1.371083163265312
1.15,0.4,0.33,2.52510475e-05,0.24375000000000002,1.1527936962750715e-10,0.0,1.1527936962750715e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.7360315186246419,0.7360315186246419,True,True,True,True,True,True,1.57273803724929
1.15,0.4,0.35,2.52510475e-05,0.24375000000000002,1.1333098591549295e-10,0.0,1.1333098591549295e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.833450704225352,0.833450704225352,True,True,True,True,True,True,1.7675764084507102
1.15,0.42,0.15,2.52510475e-05,0.24375000000000002,1.3832966101694914e-10,0.0,1.3832966101694914e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.41648305084745774,0.41648305084745774,True,True,True,True,True,True,0.9336411016949219
1.15,0.42,0.17,2.52510475e-05,0.24375000000000002,1.355722591362126e-10,0.0,1.355722591362126e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.27861295681063064,0.27861295681063064,True,True,True,True,True,True,0.6579009136212677
1.15,0.42,0.19,2.52510475e-05,0.24375000000000002,1.3292263843648207e-10,0.0,1.3292263843648207e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.14613192182410384,0.14613192182410384,True,True,True,True,True,True,0.3929388436482141
1.15,0.42,0.21,2.52510475e-05,0.24375000000000002,1.3037460063897761e-10,0.0,1.3037460063897761e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.018730031948881183,0.018730031948881183,True,True,True,True,True,True,0.13813506389776872
1.15,0.42,0.23,2.52510475e-05,0.24375000000000002,1.2792241379310343e-10,0.0,1.2792241379310343e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.10387931034482786,0.10387931034482786,True,True,True,True,True,True,0.30843362068966207
1.15,0.42,0.25,2.52510475e-05,0.24375000000000002,1.255607692307692e-10,0.0,1.255607692307692e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.22196153846153946,0.22196153846153946,True,True,True,True,True,True,0.5445980769230853
1.15,0.42,0.27,2.52510475e-05,0.24375000000000002,1.232847432024169e-10,0.0,1.232847432024169e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.3357628398791544,0.3357628398791544,True,True,True,True,True,True,0.7722006797583152
1.15,0.42,0.29,2.52510475e-05,0.24375000000000002,1.2108976261127595e-10,0.0,1.2108976261127595e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.4455118694362021,0.4455118694362021,True,True,True,True,True,True,0.9916987388724106
1.15,0.42,0.31,2.52510475e-05,0.24375000000000002,1.1897157434402333e-10,0.0,1.1897157434402333e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.5514212827988333,0.5514212827988333,True,True,True,True,True,True,1.2035175655976729
1.15,0.42,0.33,2.52510475e-05,0.24375000000000002,1.1692621776504297e-10,0.0,1.1692621776504297e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.653689111747851,0.653689111747851,True,True,True,True,True,True,1.4080532234957084
1.15,0.42,0.35,2.52510475e-05,0.24375000000000002,1.1494999999999999e-10,0.0,1.1494999999999999e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.7525000000000002,0.7525000000000002,True,True,True,True,True,True,1.6056750000000068
1.15,0.44,0.15,2.52510475e-05,0.24375000000000002,1.402779661016949e-10,0.0,1.402779661016949e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.513898305084746,0.513898305084746,True,True,True,True,True,True,1.1284716101694983
1.15,0.44,0.17,2.52510475e-05,0.24375000000000002,1.374817275747508e-10,0.0,1.374817275747508e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.37408637873754075,0.37408637873754075,True,True,True,True,True,True,0.8488477574750879
1.15,0.44,0.19,2.52510475e-05,0.24375000000000002,1.347947882736156e-10,0.0,1.347947882736156e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.23973941368078097,0.23973941368078097,True,True,True,True,True,True,0.5801538273615683
1.15,0.44,0.21,2.52510475e-05,0.24375000000000002,1.322108626198083e-10,0.0,1.322108626198083e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.11054313099041493,0.11054313099041493,True,True,True,True,True,True,0.3217612619808362
1.15,0.44,0.23,2.52510475e-05,0.24375000000000002,1.2972413793103445e-10,0.0,1.2972413793103445e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.013793103448276885,0.013793103448276885,True,True,True,True,True,True,0.12826120689656015
1.15,0.44,0.25,2.52510475e-05,0.24375000000000002,1.2732923076923074e-10,0.0,1.2732923076923074e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.13353846153846258,0.13353846153846258,True,True,True,True,True,True,0.3677519230769315
1.15,0.44,0.27,2.52510475e-05,0.24375000000000002,1.2502114803625376e-10,0.0,1.2502114803625376e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.24894259818731132,0.24894259818731132,True,True,True,True,True,True,0.598560196374629
1.15,0.44,0.29,2.52510475e-05,0.24375000000000002,1.227952522255193e-10,0.0,1.227952522255193e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.36023738872403477,0.36023738872403477,True,True,True,True,True,True,0.8211497774480759
1.15,0.44,0.31,2.52510475e-05,0.24375000000000002,1.2064723032069972e-10,0.0,1.2064723032069972e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.4676384839650138,0.4676384839650138,True,True,True,True,True,True,1.035951967930034
1.15,0.44,0.33,2.52510475e-05,0.24375000000000002,1.1857306590257879e-10,0.0,1.1857306590257879e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.5713467048710602,0.5713467048710602,True,True,True,True,True,True,1.2433684097421267
1.15,0.44,0.35,2.52510475e-05,0.24375000000000002,1.1656901408450702e-10,0.0,1.1656901408450702e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.6715492957746484,0.6715492957746484,True,True,True,True,True,True,1.443773591549303
1.15,0.46,0.15,2.52510475e-05,0.24375000000000002,1.4222627118644068e-10,0.0,1.4222627118644068e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.6113135593220343,0.6113135593220343,True,True,True,True,True,True,1.323302118644075
1.15,0.46,0.17,2.52510475e-05,0.24375000000000002,1.3939119601328903e-10,0.0,1.3939119601328903e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.46955980066445213,0.46955980066445213,True,True,True,True,True,True,1.0397946013289108
1.15,0.46,0.19,2.52510475e-05,0.24375000000000002,1.3666693811074918e-10,0.0,1.3666693811074918e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.3333469055374594,0.3333469055374594,True,True,True,True,True,True,0.7673688110749252
1.15,0.46,0.21,2.52510475e-05,0.24375000000000002,1.3404712460063896e-10,0.0,1.3404712460063896e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.2023562300319487,0.2023562300319487,True,True,True,True,True,True,0.5053874600639038
1.15,0.46,0.23,2.52510475e-05,0.24375000000000002,1.315258620689655e-10,0.0,1.315258620689655e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.07629310344827538,0.07629310344827538,True,True,True,True,True,True,0.2532612068965571
1.15,0.46,0.25,2.52510475e-05,0.24375000000000002,1.2909769230769228e-10,0.0,1.2909769230769228e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.04511538461538569,0.04511538461538569,True,True,True,True,True,True,0.19090576923077776
1.15,0.46,0.27,2.52510475e-05,0.24375000000000002,1.267575528700906e-10,0.0,1.267575528700906e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.16212235649546955,0.16212235649546955,True,True,True,True,True,True,0.42491971299094544
1.15,0.46,0.29,2.52510475e-05,0.24375000000000002,1.2450074183976262e-10,0.0,1.2450074183976262e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.2749629080118688,0.2749629080118688,True,True,True,True,True,True,0.650600816023744
1.15,0.46,0.31,2.52510475e-05,0.24375000000000002,1.2232288629737608e-10,0.0,1.2232288629737608e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.3838556851311956,0.3838556851311956,True,True,True,True,True,True,0.8683863702623976
1.15,0.46,0.33,2.52510475e-05,0.24375000000000002,1.202199140401146e-10,0.0,1.202199140401146e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.48900429799426937,0.48900429799426937,True,True,True,True,True,True,1.078683595988545
1.15,0.46,0.35,2.52510475e-05,0.24375000000000002,1.1818802816901407e-10,0.0,1.1818802816901407e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.590598591549296,0.590598591549296,True,True,True,True,True,True,1.2818721830985984
1.15,0.48,0.15,2.52510475e-05,0.24375000000000002,1.4417457627118642e-10,0.0,1.4417457627118642e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.7087288135593214,0.7087288135593214,True,True,True,True,True,True,1.518132627118649
1.15,0.48,0.17,2.52510475e-05,0.24375000000000002,1.4130066445182724e-10,0.0,1.4130066445182724e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.5650332225913622,0.5650332225913622,True,True,True,True,True,True,1.2307414451827308
1.15,0.48,0.19,2.52510475e-05,0.24375000000000002,1.3853908794788272e-10,0.0,1.3853908794788272e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.42695439739413654,0.42695439739413654,True,True,True,True,True,True,0.9545837947882795
1.15,0.48,0.21,2.52510475e-05,0.24375000000000002,1.3588338658146964e-10,0.0,1.3588338658146964e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.2941693290734825,0.2941693290734825,True,True,True,True,True,True,0.6890136581469714
1.15,0.48,0.23,2.52510475e-05,0.24375000000000002,1.3332758620689654e-10,0.0,1.3332758620689654e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.16637931034482764,0.16637931034482764,True,True,True,True,True,True,0.4334336206896616
1.15,0.48,0.25,2.52510475e-05,0.24375000000000002,1.3086615384615381e-10,0.0,1.3086615384615381e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.0433076923076912,0.0433076923076912,True,True,True,True,True,True,0.18729038461538877
1.15,0.48,0.27,2.52510475e-05,0.24375000000000002,1.2849395770392746e-10,0.0,1.2849395770392746e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.0753021148036265,0.0753021148036265,True,True,True,True,True,True,0.25127922960725935
1.15,0.48,0.29,2.52510475e-05,0.24375000000000002,1.2620623145400594e-10,0.0,1.2620623145400594e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.18968842729970276,0.18968842729970276,True,True,True,True,True,True,0.48005185459941185
1.15,0.48,0.31,2.52510475e-05,0.24375000000000002,1.2399854227405247e-10,0.0,1.2399854227405247e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.3000728862973761,0.3000728862973761,True,True,True,True,True,True,0.7008207725947586
1.15,0.48,0.33,2.52510475e-05,0.24375000000000002,1.2186676217765042e-10,0.0,1.2186676217765042e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.4066618911174785,0.4066618911174785,True,True,True,True,True,True,0.9139987822349634
1.15,0.48,0.35,2.52510475e-05,0.24375000000000002,1.1980704225352112e-10,0.0,1.1980704225352112e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.5096478873239435,0.5096478873239435,True,True,True,True,True,True,1.1199707746478933
1.15,0.5,0.15,2.52510475e-05,0.24375000000000002,1.4612288135593218e-10,0.0,1.4612288135593218e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.8061440677966097,0.8061440677966097,True,True,True,True,True,True,1.7129631355932258
1.15,0.5,0.17,2.52510475e-05,0.24375000000000002,1.4321013289036544e-10,0.0,1.4321013289036544e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.6605066445182725,0.6605066445182725,True,True,True,True,True,True,1.4216882890365512
1.15,0.5,0.19,2.52510475e-05,0.24375000000000002,1.4041123778501626e-10,0.0,1.4041123778501626e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.5205618892508137,0.5205618892508137,True,True,True,True,True,True,1.141798778501634
1.15,0.5,0.21,2.52510475e-05,0.24375000000000002,1.377196485623003e-10,0.0,1.377196485623003e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.38598242811501493,0.38598242811501493,True,True,True,True,True,True,0.8726398562300363
1.15,0.5,0.23,2.52510475e-05,0.24375000000000002,1.3512931034482756e-10,0.0,1.3512931034482756e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.2564655172413786,0.2564655172413786,True,True,True,True,True,True,0.6136060344827636
1.15,0.5,0.25,2.52510475e-05,0.24375000000000002,1.3263461538461535e-10,0.0,1.3263461538461535e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.1317307692307681,0.1317307692307681,True,True,True,True,True,True,0.3641365384615426
1.15,0.5,0.27,2.52510475e-05,0.24375000000000002,1.3023036253776432e-10,0.0,1.3023036253776432e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.011518126888216558,0.011518126888216558,True,True,True,True,True,True,0.12371125377643949
1.15,0.5,0.29,2.52510475e-05,0.24375000000000002,1.2791172106824926e-10,0.0,1.2791172106824926e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.10441394658753672,0.10441394658753672,True,True,True,True,True,True,0.30950289317507984
1.15,0.5,0.31,2.52510475e-05,0.24375000000000002,1.2567419825072886e-10,0.0,1.2567419825072886e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.21629008746355663,0.21629008746355663,True,True,True,True,True,True,0.5332551749271196
1.15,0.5,0.33,2.52510475e-05,0.24375000000000002,1.2351361031518624e-10,0.0,1.2351361031518624e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.32431948424068774,0.32431948424068774,True,True,True,True,True,True,0.7493139684813819
1.15,0.5,0.35,2.52510475e-05,0.24375000000000002,1.2142605633802817e-10,0.0,1.2142605633802817e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.428697183098591,0.428697183098591,True,True,True,True,True,True,0.9580693661971884
1.15,0.52,0.15,2.52510475e-05,0.24375000000000002,1.4807118644067795e-10,0.0,1.4807118644067795e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.903559322033898,0.903559322033898,True,True,True,True,True,True,1.9077936440678023
1.15,0.52,0.17,2.52510475e-05,0.24375000000000002,1.4511960132890364e-10,0.0,1.4511960132890364e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.7559800664451826,0.7559800664451826,True,True,True,True,True,True,1.6126351328903716
1.15,0.52,0.19,2.52510475e-05,0.24375000000000002,1.4228338762214983e-10,0.0,1.4228338762214983e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.6141693811074921,0.6141693811074921,True,True,True,True,True,True,1.3290137622149905
1.15,0.52,0.21,2.52510475e-05,0.24375000000000002,1.3955591054313096e-10,0.0,1.3955591054313096e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.47779552715654866,0.47779552715654866,True,True,True,True,True,True,1.0562660543131037
1.15,0.52,0.23,2.52510475e-05,0.24375000000000002,1.369310344827586e-10,0.0,1.369310344827586e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.3465517241379309,0.3465517241379309,True,True,True,True,True,True,0.7937784482758682
1.15,0.52,0.25,2.52510475e-05,0.24375000000000002,1.344030769230769e-10,0.0,1.344030769230769e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.22015384615384498,0.22015384615384498,True,True,True,True,True,True,0.5409826923076964
1.15,0.52,0.27,2.52510475e-05,0.24375000000000002,1.3196676737160118e-10,0.0,1.3196676737160118e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.09833836858005962,0.09833836858005962,True,True,True,True,True,True,0.29735173716012564
1.15,0.52,0.29,2.52510475e-05,0.24375000000000002,1.2961721068249258e-10,0.0,1.2961721068249258e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.0191394658753707,0.0191394658753707,True,True,True,True,True,True,0.13895393175074777
1.15,0.52,0.31,2.52510475e-05,0.24375000000000002,1.2734985422740525e-10,0.0,1.2734985422740525e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.13250728862973712,0.13250728862973712,True,True,True,True,True,True,0.3656895772594806
1.15,0.52,0.33,2.52510475e-05,0.24375000000000002,1.2516045845272205e-10,0.0,1.2516045845272205e-10,1.03,1.045,True,True,True,0.06317500000000356,0.03750000000000281,0.2419770773638969,0.2419770773638969,True,True,True,True,True,True,0.5846291547278002
