gamma_r,gamma_im,W
-11.15099037508909,-15.32406039276047,-0.0015161539513532
-11.08257939119284,-15.32406039276047,-0.0011633431012052
-11.01416840729659,-15.32406039276047,-0.0008300010843026
-10.94575742340034,-15.32406039276047,-0.0005316831853532
-10.87734643950409,-15.32406039276047,-0.0002827123815835
-10.80893545560783,-15.32406039276047,-9.533533556501023e-05
-10.74052447171158,-15.32406039276047,2.110024516636817e-05
-10.67211348781533,-15.32406039276047,6.088397768067777e-05
-10.60370250391908,-15.32406039276047,2.252960035601146e-05
-10.53529152002283,-15.32406039276047,-9.085514016948986e-05
-10.46688053612657,-15.32406039276047,-0.0002714718401896
-10.39846955223032,-15.32406039276047,-0.0005070483688587
-10.33005856833407,-15.32406039276047,-0.0007813876084828
-10.26164758443782,-15.32406039276047,-0.0010752396224856
-10.19323660054157,-15.32406039276047,-0.0013674599990374
-10.12482561664531,-15.32406039276047,-0.0016363886799946
-10.05641463274906,-15.32406039276047,-0.0018613584418884
-9.988003648852809,-15.32406039276047,-0.0020242231018674
-9.919592664956555,-15.32406039276047,-0.0021107848266414
-9.851181681060304,-15.32406039276047,-0.0021119993073517
-9.782770697164052,-15.32406039276047,-0.0020248478297124
-9.7143597132678,-15.32406039276047,-0.0018527862092397
-9.645948729371549,-15.32406039276047,-0.0016057109243701
-9.577537745475295,-15.32406039276047,-0.0012994203379547
-9.509126761579044,-15.32406039276047,-0.0009545906132726
-9.440715777682792,-15.32406039276047,-0.0005953282124122
-9.37230479378654,-15.32406039276047,-0.0002473998838839
-9.303893809890289,-15.32406039276047,6.372690894044665e-05
-9.235482825994035,-15.32406039276047,0.0003148783342753
-9.167071842097783,-15.32406039276047,0.0004870393471851
-9.098660858201532,-15.32406039276047,0.0005669305353509
-9.03024987430528,-15.32406039276047,0.0005481565618859
-8.961838890409028,-15.32406039276047,0.0004318181690281
-8.893427906512773,-15.32406039276047,0.0002265224168794
-8.825016922616523,-15.32406039276047,-5.222424473988196e-05
-8.75660593872027,-15.32406039276047,-0.0003832025563971
-8.68819495482402,-15.32406039276047,-0.0007411578976924
-8.619783970927767,-15.32406039276047,-0.0010988348516534
-8.551372987031513,-15.32406039276047,-0.0014292006968153
-8.482962003135261,-15.32406039276047,-0.0017076691561555
-8.41455101923901,-15.32406039276047,-0.0019141314650719
-8.346140035342758,-15.32406039276047,-0.0020346146342267
-8.277729051446507,-15.32406039276047,-0.002062416020487
-8.209318067550253,-15.32406039276047,-0.0019986068142119
-8.140907083654001,-15.32406039276047,-0.0018518512785832
-8.07249609975775,-15.32406039276047,-0.0016375489317145
-8.004085115861498,-15.32406039276047,-0.0013763680468505
-7.935674131965245,-15.32406039276047,-0.001092295330748
-7.867263148068993,-15.32406039276047,-0.0008103731620338
-7.798852164172741,-15.32406039276047,-0.0005543278213915
-7.730441180276489,-15.32406039276047,-0.0003443064049116
-7.662030196380237,-15.32406039276047,-0.0001949347913034
-7.593619212483985,-15.32406039276047,-0.0001138840832122
-7.525208228587733,-15.32406039276047,-0.000101090110266
-7.45679724469148,-15.32406039276047,-0.0001487133063352
-7.388386260795228,-15.32406039276047,-0.0002418594230215
-7.319975276898977,-15.32406039276047,-0.0003600110064759
-7.251564293002724,-15.32406039276047,-0.0004790517485821
-7.183153309106472,-15.32406039276047,-0.0005737070673858
-7.114742325210221,-15.32406039276047,-0.0006201802667967
-7.046331341313967,-15.32406039276047,-0.0005987388678349
-6.977920357417716,-15.32406039276047,-0.0004960030405006
-6.909509373521463,-15.32406039276047,-0.0003067083817562
-6.841098389625213,-15.32406039276047,-3.475736191102237e-05
-6.77268740572896,-15.32406039276047,0.0003065656749604
-6.704276421832707,-15.32406039276047,0.0006952671069136
-6.635865437936455,-15.32406039276047,0.0011021744904316
-6.567454454040203,-15.32406039276047,0.0014932146410701
-6.499043470143952,-15.32406039276047,0.001832256468825
-6.430632486247699,-15.32406039276047,0.0020842778901798
-6.362221502351446,-15.32406039276047,0.0022185789260495
-6.293810518455195,-15.32406039276047,0.0022117504861246
-6.225399534558942,-15.32406039276047,0.0020501221562683
-6.156988550662692,-15.32406039276047,0.0017314519488261
-6.088577566766439,-15.32406039276047,0.0012656834201772
-6.020166582870185,-15.32406039276047,0.0006746755720568
-5.951755598973934,-15.32406039276047,-9.098472531009537e-06
-5.883344615077681,-15.32406039276047,-0.0007447950536599
-5.814933631181431,-15.32406039276047,-0.0014862100558803
-5.746522647285178,-15.32406039276047,-0.0021853072912887
-5.678111663388925,-15.32406039276047,-0.0027959659409073
-5.609700679492673,-15.32406039276047,-0.0032776233019942
-5.541289695596421,-15.32406039276047,-0.0035984938791922
-5.472878711700169,-15.32406039276047,-0.0037380799990535
-5.404467727803917,-15.32406039276047,-0.0036887499029187
-5.336056743907665,-15.32406039276047,-0.0034562413991126
-5.267645760011413,-15.32406039276047,-0.0030590452382123
-5.19923477611516,-15.32406039276047,-0.0025267235792909
-5.130823792218909,-15.32406039276047,-0.0018973157850154
-5.062412808322657,-15.32406039276047,-0.0012140671419002
-4.994001824426404,-15.32406039276047,-0.000521777937994
-4.925590840530153,-15.32406039276047,0.0001368954089389
-4.8571798566339,-15.32406039276047,0.0007248522736407
-4.788768872737648,-15.32406039276047,0.0012133662771282
-4.720357888841396,-15.32406039276047,0.0015840612104542
-4.651946904945144,-15.32406039276047,0.0018298765547322
-4.583535921048892,-15.32406039276047,0.0019549519434714
-4.51512493715264,-15.32406039276047,0.001973463838219
-4.446713953256387,-15.32406039276047,0.0019075482586204
-4.378302969360135,-15.32406039276047,0.0017845308100565
-4.309891985463883,-15.32406039276047,0.0016337508886594
-4.241481001567631,-15.32406039276047,0.001483304294751
-4.173070017671379,-15.32406039276047,0.001357033775294
-4.104659033775127,-15.32406039276047,0.0012720696129202
-4.036248049878875,-15.32406039276047,0.0012371648912344
-3.967837065982623,-15.32406039276047,0.0012519881107212
-3.89942608208637,-15.32406039276047,0.0013074375010868
-3.831015098190119,-15.32406039276047,0.0013869364591192
-3.762604114293866,-15.32406039276047,0.0014685685468043
-3.694193130397614,-15.32406039276047,0.0015278236011662
-3.625782146501362,-15.32406039276047,0.001540662575495
-3.557371162605111,-15.32406039276047,0.001486574342614
-3.488960178708858,-15.32406039276047,0.0013512965039355
-3.420549194812606,-15.32406039276047,0.0011289045971252
-3.352138210916353,-15.32406039276047,0.0008230369274356
-3.283727227020102,-15.32406039276047,0.0004471094046454
-3.21531624312385,-15.32406039276047,2.347758244630781e-05
-3.146905259227597,-15.32406039276047,-0.0004183887474323
-3.078494275331346,-15.32406039276047,-0.0008445504948925
-3.010083291435092,-15.32406039276047,-0.0012198093234477
-2.941672307538841,-15.32406039276047,-0.0015111668385719
-2.873261323642589,-15.32406039276047,-0.001691186783219
-2.804850339746336,-15.32406039276047,-0.0017409186733676
-2.736439355850084,-15.32406039276047,-0.0016520804085028
-2.668028371953833,-15.32406039276047,-0.0014282673637856
-2.59961738805758,-15.32406039276047,-0.0010850494965206
-2.531206404161328,-15.32406039276047,-0.0006489267895817
-2.462795420265076,-15.32406039276047,-0.0001552260715525
-2.394384436368824,-15.32406039276047,0.0003548723975909
-2.325973452472572,-15.32406039276047,0.000837902816881
-2.25756246857632,-15.32406039276047,0.0012519399127381
-2.189151484680067,-15.32406039276047,0.0015603193630063
-2.120740500783816,-15.32406039276047,0.0017348971305105
-2.052329516887564,-15.32406039276047,0.0017585358176892
-1.983918532991312,-15.32406039276047,0.0016265806326206
-1.915507549095059,-15.32406039276047,0.001347185577183
-1.847096565198807,-15.32406039276047,0.0009404622722149
-1.778685581302555,-15.32406039276047,0.0004365382696175
-1.710274597406303,-15.32406039276047,-0.0001272826532248
-1.641863613510051,-15.32406039276047,-0.000709979398605
-1.573452629613799,-15.32406039276047,-0.0012705544148113
-1.505041645717546,-15.32406039276047,-0.001771694526175
-1.436630661821295,-15.32406039276047,-0.0021830009895332
-1.368219677925042,-15.32406039276047,-0.0024834840417843
-1.29980869402879,-15.32406039276047,-0.0026630931708389
-1.231397710132538,-15.32406039276047,-0.0027231524923496
-1.162986726236286,-15.32406039276047,-0.0026756809540974
-1.094575742340034,-15.32406039276047,-0.0025416884364362
-1.026164758443782,-15.32406039276047,-0.0023486399379324
-0.9577537745475296,-15.32406039276047,-0.0021273607880056
-0.8893427906512776,-15.32406039276047,-0.0019087081874681
-0.8209318067550254,-15.32406039276047,-0.0017203532416846
-0.7525208228587731,-15.32406039276047,-0.0015840013479106
-0.6841098389625211,-15.32406039276047,-0.0015133292409352
-0.6156988550662691,-15.32406039276047,-0.0015128394751496
-0.5472878711700169,-15.32406039276047,-0.0015777357307405
-0.4788768872737648,-15.32406039276047,-0.001694815160263
-0.4104659033775127,-15.32406039276047,-0.0018442680648762
-0.3420549194812605,-15.32406039276047,-0.0020021813465989
-0.2736439355850084,-15.32406039276047,-0.0021434699741827
-0.2052329516887563,-15.32406039276047,-0.0022449174198423
-0.1368219677925042,-15.32406039276047,-0.0022879959787604
-0.0684109838962521,-15.32406039276047,-0.0022611619683695
0,-15.32406039276047,-0.0021613764295966
0.0684109838962521,-15.32406039276047,-0.001994683321909
0.1368219677925042,-15.32406039276047,-0.0017757759215003
0.2052329516887563,-15.32406039276047,-0.0015265880640431
0.2736439355850084,-15.32406039276047,-0.0012740491872834
0.3420549194812605,-15.32406039276047,-0.0010472303891382
0.4104659033775127,-15.32406039276047,-0.000874173944693
0.4788768872737648,-15.32406039276047,-0.000778734291732
0.5472878711700169,-15.32406039276047,-0.0007777607822627
0.6156988550662691,-15.32406039276047,-0.0008789212492412
0.6841098389625211,-15.32406039276047,-0.0010794037657718
0.7525208228587731,-15.32406039276047,-0.0013656480325154
0.8209318067550254,-15.32406039276047,-0.0017141561833958
0.8893427906512776,-15.32406039276047,-0.0020933255604027
0.9577537745475296,-15.32406039276047,-0.0024661438168086
1.026164758443782,-15.32406039276047,-0.0027934996781813
1.094575742340034,-15.32406039276047,-0.003037799410537
1.162986726236286,-15.32406039276047,-0.0031665457394962
1.231397710132538,-15.32406039276047,-0.0031555358969809
1.29980869402879,-15.32406039276047,-0.0029913686450256
1.368219677925042,-15.32406039276047,-0.0026730133034144
1.436630661821295,-15.32406039276047,-0.00221228085443
1.505041645717546,-15.32406039276047,-0.0016331397004801
1.573452629613799,-15.32406039276047,-0.0009699267514234
1.641863613510051,-15.32406039276047,-0.0002646078825098
1.710274597406303,-15.32406039276047,0.0004366693818805
1.778685581302555,-15.32406039276047,0.0010874221915824
1.847096565198807,-15.32406039276047,0.0016447320312119
1.915507549095059,-15.32406039276047,0.0020728474568408
1.983918532991312,-15.32406039276047,0.0023461675830456
2.052329516887564,-15.32406039276047,0.0024513416008693
2.120740500783816,-15.32406039276047,0.0023883012666065
2.189151484680067,-15.32406039276047,0.0021701411998595
2.25756246857632,-15.32406039276047,0.0018218667227707
2.325973452472572,-15.32406039276047,0.0013781310737447
2.394384436368824,-15.32406039276047,0.0008801737335466
2.462795420265076,-15.32406039276047,0.0003722411595647
2.531206404161328,-15.32406039276047,-0.0001021857195402
2.59961738805758,-15.32406039276047,-0.0005040199595286
2.668028371953833,-15.32406039276047,-0.0008017336866369
2.736439355850084,-15.32406039276047,-0.000973787296979
2.804850339746336,-15.32406039276047,-0.0010101211959132
2.873261323642589,-15.32406039276047,-0.0009125967484679
2.941672307538841,-15.32406039276047,-0.0006943703354652
3.010083291435092,-15.32406039276047,-0.0003782815946425
3.078494275331346,-15.32406039276047,5.574806145277981e-06
3.146905259227597,-15.32406039276047,0.0004228530966634
3.21531624312385,-15.32406039276047,0.000838246972363
3.283727227020102,-15.32406039276047,0.0012187566568154
3.352138210916353,-15.32406039276047,0.0015366299870608
3.420549194812606,-15.32406039276047,0.0017717104038217
3.488960178708858,-15.32406039276047,0.0019129841850263
3.557371162605111,-15.32406039276047,0.0019591971072676
3.625782146501362,-15.32406039276047,0.0019184996471345
3.694193130397614,-15.32406039276047,0.0018071716148671
3.762604114293866,-15.32406039276047,0.0016475633455264
3.831015098190119,-15.32406039276047,0.0014654634357374
3.89942608208637,-15.32406039276047,0.001287155953083
3.967837065982623,-15.32406039276047,0.0011364583453542
4.036248049878875,-15.32406039276047,0.0010320324635247
4.104659033775127,-15.32406039276047,0.0009852351542264
4.173070017671379,-15.32406039276047,0.0009987241737836
4.241481001567631,-15.32406039276047,0.0010659643326503
4.309891985463883,-15.32406039276047,0.0011716941958207
4.378302969360135,-15.32406039276047,0.0012933229679322
4.446713953256387,-15.32406039276047,0.0014031385646048
4.51512493715264,-15.32406039276047,0.0014711293380937
4.583535921048892,-15.32406039276047,0.0014681606484511
4.651946904945144,-15.32406039276047,0.0013692091251355
4.720357888841396,-15.32406039276047,0.0011563457326043
4.788768872737648,-15.32406039276047,0.0008211749988459
4.8571798566339,-15.32406039276047,0.0003664808938696
4.925590840530153,-15.32406039276047,-0.0001931036201336
4.994001824426404,-15.32406039276047,-0.0008315019813965
5.062412808322657,-15.32406039276047,-0.0015126780028026
5.130823792218909,-15.32406039276047,-0.0021931047286573
5.19923477611516,-15.32406039276047,-0.0028250333533798
5.267645760011413,-15.32406039276047,-0.0033603006441036
5.336056743907665,-15.32406039276047,-0.003754357997381
5.404467727803917,-15.32406039276047,-0.0039701766600969
5.472878711700169,-15.32406039276047,-0.0039816847988292
5.541289695596421,-15.32406039276047,-0.0037764235062172
5.609700679492673,-15.32406039276047,-0.0033571683485685
5.678111663388925,-15.32406039276047,-0.0027423460500765
5.746522647285178,-15.32406039276047,-0.0019651756000765
5.814933631181431,-15.32406039276047,-0.0010715710953385
5.883344615077681,-15.32406039276047,-0.0001169507340168
5.951755598973934,-15.32406039276047,0.0008378067924188
6.020166582870185,-15.32406039276047,0.001730939343804
6.088577566766439,-15.32406039276047,0.0025045407846415
6.156988550662692,-15.32406039276047,0.0031090710131174
6.225399534558942,-15.32406039276047,0.0035072573572639
6.293810518455195,-15.32406039276047,0.0036770536695754
6.362221502351446,-15.32406039276047,0.0036133984944572
6.430632486247699,-15.32406039276047,0.0033286121667409
6.499043470143952,-15.32406039276047,0.0028513863980427
6.567454454040203,-15.32406039276047,0.0022244391216121
6.635865437936455,-15.32406039276047,0.001501021757038
6.704276421832707,-15.32406039276047,0.0007405655551113
6.77268740572896,-15.32406039276047,3.829391660932932e-06
6.841098389625213,-15.32406039276047,-0.0006520436182632
6.909509373521463,-15.32406039276047,-0.0011781433027622
6.977920357417716,-15.32406039276047,-0.0015376922404697
7.046331341313967,-15.32406039276047,-0.0017088974830801
7.114742325210221,-15.32406039276047,-0.0016865131522202
7.183153309106472,-15.32406039276047,-0.0014819840489249
7.251564293002724,-15.32406039276047,-0.0011221634147124
7.319975276898977,-15.32406039276047,-0.0006467219786595
7.388386260795228,-15.32406039276047,-0.0001044794172257
7.45679724469148,-15.32406039276047,0.0004510168318832
7.525208228587733,-15.32406039276047,0.0009662752461012
7.593619212483985,-15.32406039276047,0.0013925855068269
7.662030196380237,-15.32406039276047,0.0016902711031542
