gamma_r,gamma_im,W
-1.41043902798673,-5.171609769284674,0.0019173773631834
-1.343275264749266,-5.171609769284674,0.0020093977387378
-1.276111501511802,-5.171609769284674,0.0020955759143876
-1.208947738274339,-5.171609769284674,0.0021638393302464
-1.141783975036876,-5.171609769284674,0.0022012258988362
-1.074620211799413,-5.171609769284674,0.0021947000087951
-1.007456448561949,-5.171609769284674,0.0021320288909511
-0.9402926853244862,-5.171609769284674,0.0020026673672083
-0.873128922087023,-5.171609769284674,0.001798595540963
-0.8059651588495597,-5.171609769284674,0.0015150537836947
-0.7388013956120962,-5.171609769284674,0.0011511226500791
-0.671637632374633,-5.171609769284674,0.0007101021281296
-0.6044738691371697,-5.171609769284674,0.0001996546893469
-0.5373101058997064,-5.171609769284674,-0.0003683104953624
-0.4701463426622431,-5.171609769284674,-0.0009780197240233
-0.4029825794247798,-5.171609769284674,-0.001610474444949
-0.3358188161873165,-5.171609769284674,-0.0022443228108133
-0.2686550529498532,-5.171609769284674,-0.00285692142218
-0.2014912897123899,-5.171609769284674,-0.0034255313510258
-0.1343275264749266,-5.171609769284674,-0.0039285811588156
-0.0671637632374633,-5.171609769284674,-0.0043469219997822
0,-5.171609769284674,-0.0046649967286428
0.0671637632374633,-5.171609769284674,-0.0048718466522002
0.1343275264749266,-5.171609769284674,-0.0049618863095128
0.2014912897123899,-5.171609769284674,-0.0049353882366078
0.2686550529498532,-5.171609769284674,-0.0047986355365797
0.3358188161873165,-5.171609769284674,-0.004563719383835
0.4029825794247798,-5.171609769284674,-0.0042479802221456
0.4701463426622431,-5.171609769284674,-0.0038731140401034
0.5373101058997064,-5.171609769284674,-0.0034639872695353
0.6044738691371697,-5.171609769284674,-0.0030472240659437
0.671637632374633,-5.171609769284674,-0.0026496465782164
0.7388013956120962,-5.171609769284674,-0.0022966610509524
0.8059651588495597,-5.171609769284674,-0.0020106892425598
0.873128922087023,-5.171609769284674,-0.0018097450420027
0.9402926853244862,-5.171609769284674,-0.0017062500802516
1.007456448561949,-5.171609769284674,-0.0017061697412693
1.074620211799413,-5.171609769284674,-0.0018085328949093
1.141783975036876,-5.171609769284674,-0.0020053759169961
1.208947738274339,-5.171609769284674,-0.0022821254934865
1.276111501511802,-5.171609769284674,-0.0026184069535819
1.343275264749266,-5.171609769284674,-0.0029892372293198
1.41043902798673,-5.171609769284674,-0.0033665358278936
1.477602791224192,-5.171609769284674,-0.0037208651783118
1.544766554461656,-5.171609769284674,-0.004023294923882
1.611930317699119,-5.171609769284674,-0.0042472744111568
1.679094080936583,-5.171609769284674,-0.0043703946039943
1.746257844174046,-5.171609769284674,-0.0043759252871413
1.813421607411509,-5.171609769284674,-0.0042540255704821
1.880585370648972,-5.171609769284674,-0.0040025447099723
1.947749133886436,-5.171609769284674,-0.0036273549999334
2.014912897123899,-5.171609769284674,-0.0031421874353468
2.082076660361362,-5.171609769284674,-0.0025679721564872
2.149240423598826,-5.171609769284674,-0.0019317173482884
2.216404186836289,-5.171609769284674,-0.0012649901965653
2.283567950073752,-5.171609769284674,-0.0006020897126173
2.350731713311216,-5.171609769284674,2.197804056673211e-05
2.417895476548679,-5.171609769284674,0.0005735979755857
2.485059239786142,-5.171609769284674,0.0010225869919181
2.552223003023605,-5.171609769284674,0.0013440501255737
2.619386766261069,-5.171609769284674,0.0015199346732556
2.686550529498532,-5.171609769284674,0.0015401834262949
2.753714292735995,-5.171609769284674,0.0014034129147792
2.820878055973459,-5.171609769284674,0.0011170722058554
2.888041819210922,-5.171609769284674,0.0006970704035395
2.955205582448385,-5.171609769284674,0.0001668944385531
3.022369345685849,-5.171609769284674,-0.0004437291666766
3.089533108923312,-5.171609769284674,-0.0011005462167189
3.156696872160776,-5.171609769284674,-0.0017667547572308
3.223860635398238,-5.171609769284674,-0.0024051307722325
3.291024398635701,-5.171609769284674,-0.0029801688107402
3.358188161873166,-5.171609769284674,-0.0034601064627443
3.425351925110629,-5.171609769284674,-0.0038187097665996
3.492515688348092,-5.171609769284674,-0.0040367125971055
3.559679451585555,-5.171609769284674,-0.0041028257585897
3.626843214823018,-5.171609769284674,-0.004014259356037
3.694006978060482,-5.171609769284674,-0.0037767331750343
3.761170741297945,-5.171609769284674,-0.0034039822012949
3.828334504535408,-5.171609769284674,-0.0029167959250773
3.895498267772872,-5.171609769284674,-0.0023416586604187
3.962662031010335,-5.171609769284674,-0.0017090819394279
4.029825794247798,-5.171609769284674,-0.0010517376342356
4.096989557485261,-5.171609769284674,-0.0004025107662201
4.164153320722725,-5.171609769284674,0.0002074065626074
4.231317083960188,-5.171609769284674,0.0007502640538187
4.298480847197651,-5.171609769284674,0.0012032415640144
4.365644610435115,-5.171609769284674,0.0015495926439821
4.432808373672578,-5.171609769284674,0.0017793830195411
4.499972136910041,-5.171609769284674,0.0018897910737464
4.567135900147504,-5.171609769284674,0.0018849660943039
4.634299663384968,-5.171609769284674,0.0017754682288976
4.701463426622431,-5.171609769284674,0.0015773399024095
4.768627189859894,-5.171609769284674,0.0013108802567537
4.835790953097358,-5.171609769284674,0.0009992106508408
4.90295471633482,-5.171609769284674,0.0006667294740289
4.970118479572284,-5.171609769284674,0.0003375579977883
5.037282242809748,-5.171609769284674,3.407570227263953e-05
5.10444600604721,-5.171609769284674,-0.0002243660914018
5.171609769284674,-5.171609769284674,-0.0004224785215865
5.238773532522138,-5.171609769284674,-0.0005497629936639
5.305937295759601,-5.171609769284674,-0.0006009002262027
5.373101058997064,-5.171609769284674,-0.0005757916577567
5.440264822234528,-5.171609769284674,-0.0004792673454029
5.50742858547199,-5.171609769284674,-0.0003204955833058
5.574592348709454,-5.171609769284674,-0.0001121473126334
5.641756111946918,-5.171609769284674,0.0001306180855392
5.70891987518438,-5.171609769284674,0.0003912705547771
5.776083638421844,-5.171609769284674,0.0006530525641029
5.843247401659307,-5.171609769284674,0.0009000719352869
5.91041116489677,-5.171609769284674,0.001118275769499
5.977574928134234,-5.171609769284674,0.0012962484717463
6.044738691371697,-5.171609769284674,0.0014257916505892
6.11190245460916,-5.171609769284674,0.0015022605323744
6.179066217846623,-5.171609769284674,0.0015246492124664
6.246229981084087,-5.171609769284674,0.001495434311539
6.313393744321552,-5.171609769284674,0.0014202022450971
6.380557507559014,-5.171609769284674,0.0013070983511661
6.447721270796477,-5.171609769284674,0.0011661457893917
6.51488503403394,-5.171609769284674,0.0010084879359533
6.582048797271403,-5.171609769284674,0.0008456097617507
6.649212560508867,-5.171609769284674,0.0006885915021724
6.716376323746331,-5.171609769284674,0.0005474421855599
6.783540086983794,-5.171609769284674,0.0004305518973446
6.850703850221257,-5.171609769284674,0.0003442908074735
6.91786761345872,-5.171609769284674,0.0002927708800578
6.985031376696184,-5.171609769284674,0.0002777737551285
7.052195139933646,-5.171609769284674,0.0002988364506137
7.11935890317111,-5.171609769284674,0.0003534760900799
7.186522666408574,-5.171609769284674,0.0004375264807701
7.253686429646036,-5.171609769284674,0.0005455535196856
7.320850192883499,-5.171609769284674,0.0006713133523584
7.388013956120964,-5.171609769284674,0.000808216988957
7.455177719358426,-5.171609769284674,0.0009497675251247
7.522341482595889,-5.171609769284674,0.0010899408654557
7.589505245833354,-5.171609769284674,0.0012234874035527
7.656669009070816,-5.171609769284674,0.001346139871024
7.72383277230828,-5.171609769284674,0.0014547208754203
7.790996535545744,-5.171609769284674,0.0015471518524258
7.858160298783206,-5.171609769284674,0.0016223726589501
7.925324062020669,-5.171609769284674,0.0016801873206163
7.992487825258132,-5.171609769284674,0.0017210561321673
8.059651588495596,-5.171609769284674,0.0017458571486919
8.126815351733061,-5.171609769284674,0.0017556410073191
8.193979114970523,-5.171609769284674,0.0017514020393256
8.261142878207986,-5.171609769284674,0.0017338859611553
8.32830664144545,-5.171609769284674,0.0017034503694858
8.395470404682913,-5.171609769284674,0.0016599891900787
8.462634167920376,-5.171609769284674,0.0016029265690672
8.529797931157841,-5.171609769284674,0.0015312798870233
8.596961694395302,-5.171609769284674,0.0014437860388289
8.664125457632766,-5.171609769284674,0.0013390802258265
8.731289220870229,-5.171609769284674,0.0012159125506189
8.798452984107692,-5.171609769284674,0.0010733849038619
8.865616747345156,-5.171609769284674,0.0009111891092767
8.932780510582619,-5.171609769284674,0.0007298270792677
8.999944273820082,-5.171609769284674,0.0005307947759026
9.067108037057546,-5.171609769284674,0.0003167139453493
9.134271800295007,-5.171609769284674,9.139871648207284e-05
9.201435563532472,-5.171609769284674,-0.0001401519942573
9.268599326769936,-5.171609769284674,-0.0003718409912438
9.3357630900074,-5.171609769284674,-0.000596638362068
9.402926853244862,-5.171609769284674,-0.0008068216537591
9.470090616482326,-5.171609769284674,-0.0009942818585537
9.537254379719789,-5.171609769284674,-0.0011508824511028
9.604418142957252,-5.171609769284674,-0.0012688553395895
9.671581906194715,-5.171609769284674,-0.0013412149225172
9.73874566943218,-5.171609769284674,-0.0013621695864904
9.80590943266964,-5.171609769284674,-0.001327509017155
9.873073195907104,-5.171609769284674,-0.0012349456799093
9.940236959144569,-5.171609769284674,-0.0010843897897658
10.00740072238203,-5.171609769284674,-0.0008781390373153
10.0745644856195,-5.171609769284674,-0.0006209672500509
10.14172824885696,-5.171609769284674,-0.0003200999947005
10.20889201209442,-5.171609769284674,1.493021960404648e-05
10.27605577533188,-5.171609769284674,0.0003725511227355
10.34321953856935,-5.171609769284674,0.0007395363520819
10.41038330180681,-5.171609769284674,0.0011014995194623
10.47754706504428,-5.171609769284674,0.0014434803541055
10.54471082828174,-5.171609769284674,0.0017506006297081
10.6118745915192,-5.171609769284674,0.0020087622142963
10.67903835475666,-5.171609769284674,0.0022053551632712
10.74620211799413,-5.171609769284674,0.0023299406531814
10.81336588123159,-5.171609769284674,0.0023748720408196
10.88052964446906,-5.171609769284674,0.0023358176874998
10.94769340770652,-5.171609769284674,0.0022121515876977
11.01485717094398,-5.171609769284674,0.0020071823542858
11.08202093418144,-5.171609769284674,0.0017281976834637
11.14918469741891,-5.171609769284674,0.0013863098574589
11.21634846065637,-5.171609769284674,0.0009960978073172
11.28351222389384,-5.171609769284674,0.0005750522826506
11.3506759871313,-5.171609769284674,0.0001428421749165
11.41783975036876,-5.171609769284674,-0.0002795686566219
11.48500351360622,-5.171609769284674,-0.0006709143232074
11.55216727684369,-5.171609769284674,-0.0010106811350063
11.61933104008115,-5.171609769284674,-0.0012801682240991
11.68649480331862,-5.171609769284674,-0.0014634961421805
11.75365856655608,-5.171609769284674,-0.0015485048152785
11.82082232979354,-5.171609769284674,-0.0015274856055859
11.887986093031,-5.171609769284674,-0.0013976991815591
11.95514985626847,-5.171609769284674,-0.0011616412103081
12.02231361950593,-5.171609769284674,-0.0008270310990928
12.0894773827434,-5.171609769284674,-0.0004065144393163
12.15664114598086,-5.171609769284674,8.291343015721941e-05
12.22380490921832,-5.171609769284674,0.0006207382411151
12.29096867245578,-5.171609769284674,0.0011839711911424
12.35813243569325,-5.171609769284674,0.0017483516852905
12.42529619893071,-5.171609769284674,0.0022896416776995
12.49245996216818,-5.171609769284674,0.002784937144183
12.55962372540564,-5.171609769284674,0.0032139189555758
12.6267874886431,-5.171609769284674,0.003559967015282
12.69395125188056,-5.171609769284674,0.0038110680529635
12.76111501511803,-5.171609769284674,0.0039604586763278
12.82827877835549,-5.171609769284674,0.0040069605913965
12.89544254159296,-5.171609769284674,0.0039549834235268
12.96260630483042,-5.171609769284674,0.0038141911700267
13.02977006806788,-5.171609769284674,0.0035988496729454
13.09693383130534,-5.171609769284674,0.0033268932051355
13.16409759454281,-5.171609769284674,0.0030187669033464
13.23126135778027,-5.171609769284674,0.0026961170493399
13.29842512101773,-5.171609769284674,0.0023804119810101
13.3655888842552,-5.171609769284674,0.0020915818786475
13.43275264749266,-5.171609769284674,0.0018467653332494
13.49991641073012,-5.171609769284674,0.001659244372356
13.56708017396759,-5.171609769284674,0.0015376378108903
13.63424393720505,-5.171609769284674,0.0014854061225541
13.70140770044251,-5.171609769284674,0.0015007005588825
13.76857146367998,-5.171609769284674,0.0015765663321464
13.83573522691744,-5.171609769284674,0.0017014858753422
13.9028989901549,-5.171609769284674,0.0018602251374762
13.97006275339237,-5.171609769284674,0.0020349251792651
14.03722651662983,-5.171609769284674,0.0022063644751155
14.10439027986729,-5.171609769284674,0.0023553055234418
14.17155404310476,-5.171609769284674,0.0024638334983198
14.23871780634222,-5.171609769284674,0.0025165952092419
14.30588156957968,-5.171609769284674,0.0025018535891629
14.37304533281715,-5.171609769284674,0.0024122858617894
14.44020909605461,-5.171609769284674,0.0022454715713096
14.50737285929207,-5.171609769284674,0.002004038539851
14.57453662252954,-5.171609769284674,0.001695459008533
14.641700385767,-5.171609769284674,0.0013315129947736
14.70886414900446,-5.171609769284674,0.0009274594816251
14.77602791224193,-5.171609769284674,0.0005009767364681
-14.77602791224193,-5.10444600604721,0.000288616597209
-14.70886414900446,-5.10444600604721,-0.0001059293449259
-14.641700385767,-5.10444600604721,-0.0004708243173978
-14.57453662252954,-5.10444600604721,-0.0007889000232236
-14.50737285929207,-5.10444600604721,-0.0010465056776731
-14.44020909605461,-5.10444600604721,-0.0012344453111583
-14.37304533281715,-5.10444600604721,-0.0013485622768805
-14.30588156957968,-5.10444600604721,-0.0013899261520903
-14.23871780634222,-5.10444600604721,-0.0013646080705305
-14.17155404310476,-5.10444600604721,-0.0012830626428291
-14.10439027986729,-5.10444600604721,-0.0011591655304066
-14.03722651662983,-5.10444600604721,-0.0010089830272454
-13.97006275339237,-5.10444600604721,-0.0008493715217233
-13.9028989901549,-5.10444600604721,-0.000696518734523
-13.83573522691744,-5.10444600604721,-0.0005645440008123
-13.76857146367998,-5.10444600604721,-0.000464271088471
-13.70140770044251,-5.10444600604721,-0.0004022743276911
-13.63424393720505,-5.10444600604721,-0.0003802780754414
-13.56708017396759,-5.10444600604721,-0.000394962288406
-13.49991641073012,-5.10444600604721,-0.00043819528702
-13.43275264749266,-5.10444600604721,-0.000497681083323
-13.3655888842552,-5.10444600604721,-0.0005579755199284
-13.29842512101773,-5.10444600604721,-0.0006017955111949
-13.23126135778027,-5.10444600604721,-0.0006115212566732
-13.16409759454281,-5.10444600604721,-0.0005707743731605
-13.09693383130534,-5.10444600604721,-0.000465946867962
-13.02977006806788,-5.10444600604721,-0.0002875574818545
-12.96260630483042,-5.10444600604721,-3.132315963468812e-05
-12.89544254159296,-5.10444600604721,0.0003011464894652
-12.82827877835549,-5.10444600604721,0.0007020963399069
-12.76111501511803,-5.10444600604721,0.0011578461581438
-12.69395125188056,-5.10444600604721,0.0016494800327002
-12.6267874886431,-5.10444600604721,0.0021539644702977
-12.55962372540564,-5.10444600604721,0.0026456212190263
