gamma_r,gamma_im,W
2.036363636363636,3.927272727272728,8.047891161159875e-07
2.054545454545455,3.927272727272728,7.761724215031285e-07
2.072727272727272,3.927272727272728,7.344361852104401e-07
2.090909090909091,3.927272727272728,6.797947692783691e-07
2.109090909090909,3.927272727272728,6.127538221637357e-07
2.127272727272727,3.927272727272728,5.340817725821708e-07
2.145454545454545,3.927272727272728,4.44782211273172e-07
2.163636363636364,3.927272727272728,3.460667630256014e-07
2.181818181818182,3.927272727272728,2.393281525622861e-07
2.2,3.927272727272728,1.261132565591809e-07
2.218181818181818,3.927272727272728,8.096012363675938e-09
2.236363636363636,3.927272727272728,-1.129498757670423e-07
2.254545454545455,3.927272727272728,-2.351784289618198e-07
2.272727272727272,3.927272727272728,-3.566990234971749e-07
2.290909090909091,3.927272727272728,-4.756040452055902e-07
2.309090909090909,3.927272727272728,-5.89996409546715e-07
2.327272727272727,3.927272727272728,-6.980167477121292e-07
2.345454545454546,3.927272727272728,-7.978700245792376e-07
2.363636363636364,3.927272727272728,-8.878513263703583e-07
2.381818181818182,3.927272727272728,-9.66370535027276e-07
2.4,3.927272727272728,-1.031975593487226e-06
2.418181818181818,3.927272727272728,-1.083374061203519e-06
2.436363636363637,3.927272727272728,-1.119452663291934e-06
2.454545454545454,3.927272727272728,-1.13929454912336e-06
2.472727272727273,3.927272727272728,-1.142193997624398e-06
2.490909090909091,3.927272727272728,-1.127668335556248e-06
2.509090909090909,3.927272727272728,-1.095466872182509e-06
2.527272727272728,3.927272727272728,-1.045576696985874e-06
2.545454545454546,3.927272727272728,-9.78225235991257e-07
2.563636363636363,3.927272727272728,-8.938795151154324e-07
2.581818181818182,3.927272727272728,-7.932421344635477e-07
2.6,3.927272727272728,-6.772440139082931e-07
2.618181818181818,3.927272727272728,-5.470340260348048e-07
2.636363636363637,3.927272727272728,-4.039656860552619e-07
2.654545454545454,3.927272727272728,-2.495811180130824e-07
2.672727272727273,3.927272727272728,-8.559256105532622e-08
2.69090909090909,3.927272727272728,8.613828220518426e-08
2.709090909090909,3.927272727272728,2.636227224189961e-07
2.727272727272728,3.927272727272728,4.447690297159459e-07
2.745454545454545,3.927272727272728,6.27407479271013e-07
2.763636363636364,3.927272727272728,8.0931612033317e-07
2.781818181818182,3.927272727272728,9.882468950221782e-07
2.8,3.927272727272728,1.161951743579916e-06
2.818181818181818,3.927272727272728,1.328208349906851e-06
2.836363636363636,3.927272727272728,1.484845204569147e-06
2.854545454545454,3.927272727272728,1.629765690745047e-06
2.872727272727273,3.927272727272728,1.76097093045034e-06
2.890909090909091,3.927272727272728,1.876581162503309e-06
2.909090909090909,3.927272727272728,1.974855458742458e-06
2.927272727272728,3.927272727272728,2.054209619563506e-06
2.945454545454545,3.927272727272728,2.113232122700564e-06
2.963636363636364,3.927272727272728,2.150698029289769e-06
2.981818181818181,3.927272727272728,2.165580777705473e-06
3,3.927272727272728,2.157061817860101e-06
3.018181818181819,3.927272727272728,2.12453805611758e-06
3.036363636363636,3.927272727272728,2.067627094005564e-06
3.054545454545455,3.927272727272728,1.986170252031557e-06
3.072727272727272,3.927272727272728,1.880233374515944e-06
3.090909090909091,3.927272727272728,1.75010541243675e-06
3.109090909090909,3.927272727272728,1.596294780319584e-06
3.127272727272727,3.927272727272728,1.419523481208583e-06
3.145454545454545,3.927272727272728,1.220718992109345e-06
3.163636363636364,3.927272727272728,1.001003902224382e-06
3.181818181818182,3.927272727272728,7.616832995538131e-07
3.2,3.927272727272728,5.042299088063411e-07
3.218181818181818,3.927272727272728,2.302669967504528e-07
3.236363636363636,3.927272727272728,-5.845091931283008e-08
3.254545454545455,3.927272727272728,-3.600594975101173e-07
3.272727272727272,3.927272727272728,-6.726080350405178e-07
3.290909090909091,3.927272727272728,-9.94084830957771e-07
3.309090909090909,3.927272727272728,-1.322444260906196e-06
3.327272727272727,3.927272727272728,-1.655635321632157e-06
3.345454545454546,3.927272727272728,-1.991631343533335e-06
3.363636363636364,3.927272727272728,-2.328460506753398e-06
3.381818181818182,3.927272727272728,-2.664236732645371e-06
3.4,3.927272727272728,-2.997190460210562e-06
3.418181818181818,3.927272727272728,-3.325698758957639e-06
3.436363636363637,3.927272727272728,-3.648314178385472e-06
3.454545454545454,3.927272727272728,-3.963791692883356e-06
3.472727272727273,3.927272727272728,-4.271113071905441e-06
3.490909090909091,3.927272727272728,-4.569507991734662e-06
3.509090909090909,3.927272727272728,-4.858471209033863e-06
3.527272727272728,3.927272727272728,-5.137775139997233e-06
3.545454545454546,3.927272727272728,-5.407477233441104e-06
3.563636363636363,3.927272727272728,-5.667921592654073e-06
3.581818181818182,3.927272727272728,-5.919734389348974e-06
3.6,3.927272727272728,-6.163812723108853e-06
3.618181818181818,3.927272727272728,-6.401306709911368e-06
3.636363636363637,3.927272727272728,-6.633594731579749e-06
3.654545454545454,3.927272727272728,-6.862251941365359e-06
3.672727272727273,3.927272727272728,-7.089012295730194e-06
3.69090909090909,3.927272727272728,-7.315724564430842e-06
3.709090909090909,3.927272727272728,-7.544302955368918e-06
3.727272727272728,3.927272727272728,-7.776673172023836e-06
3.745454545454545,3.927272727272728,-8.014714894140066e-06
3.763636363636364,3.927272727272728,-8.26020183082137e-06
3.781818181818182,3.927272727272728,-8.514740633862894e-06
3.8,3.927272727272728,-8.779710072414389e-06
3.818181818181817,3.927272727272728,-9.056201953144294e-06
3.836363636363636,3.927272727272728,-9.344965318469706e-06
3.854545454545455,3.927272727272728,-9.646355465742884e-06
3.872727272727273,3.927272727272728,-9.960289299852142e-06
3.89090909090909,3.927272727272728,-1.028620845905121e-05
3.909090909090909,3.927272727272728,-1.062305153872726e-05
3.927272727272728,3.927272727272728,-1.096923658114972e-05
3.945454545454545,3.927272727272728,-1.132265480326676e-05
3.963636363636364,3.927272727272728,-1.168067630299248e-05
3.981818181818181,3.927272727272728,-1.2040168221718e-05
4,3.927272727272728,-1.239752555310931e-05
-4,3.945454545454545,-1.259126259396001e-05
-3.981818181818181,3.945454545454545,-1.225738324542398e-05
-3.963636363636364,3.945454545454545,-1.191484006497758e-05
-3.945454545454545,3.945454545454545,-1.156737002483139e-05
-3.927272727272728,3.945454545454545,-1.121831976062716e-05
-3.909090909090909,3.945454545454545,-1.08706067378553e-05
-3.89090909090909,3.945454545454545,-1.052669215099584e-05
-3.872727272727273,3.945454545454545,-1.018856561426175e-05
-3.854545454545455,3.945454545454545,-9.857741417915864e-06
-3.836363636363636,3.945454545454545,-9.53526585745285e-06
-3.818181818181817,3.945454545454545,-9.221734900761744e-06
-3.8,3.945454545454545,-8.917321246155465e-06
-3.781818181818182,3.945454545454545,-8.621809646026156e-06
-3.763636363636364,3.945454545454545,-8.334639230065898e-06
-3.745454545454545,3.945454545454545,-8.054951460315989e-06
-3.727272727272728,3.945454545454545,-7.781642288531072e-06
-3.709090909090909,3.945454545454545,-7.513417063976576e-06
-3.690909090909091,3.945454545454545,-7.248846755260592e-06
-3.672727272727273,3.945454545454545,-6.986424100654591e-06
-3.654545454545454,3.945454545454545,-6.72461838402831e-06
-3.636363636363637,3.945454545454545,-6.461927644031105e-06
-3.618181818181818,3.945454545454545,-6.196927257725644e-06
-3.6,3.945454545454545,-5.928313991435371e-06
-3.581818181818182,3.945454545454545,-5.654944775916362e-06
-3.563636363636363,3.945454545454545,-5.375869634771208e-06
-3.545454545454546,3.945454545454545,-5.090358369000188e-06
-3.527272727272728,3.945454545454545,-4.797920772148746e-06
-3.509090909090909,3.945454545454545,-4.498320314840487e-06
-3.490909090909091,3.945454545454545,-4.191581390893052e-06
-3.472727272727273,3.945454545454545,-3.877990356330429e-06
-3.454545454545455,3.945454545454545,-3.558090714721938e-06
-3.436363636363637,3.945454545454545,-3.232672905545665e-06
-3.418181818181818,3.945454545454545,-2.902759235514103e-06
-3.4,3.945454545454545,-2.569584555419526e-06
-3.381818181818182,3.945454545454545,-2.23457332739416e-06
-3.363636363636364,3.945454545454545,-1.899313750208776e-06
-3.345454545454546,3.945454545454545,-1.565529614763307e-06
-3.327272727272727,3.945454545454545,-1.23505055005363e-06
-3.309090909090909,3.945454545454545,-9.097812936781844e-07
-3.290909090909091,3.945454545454545,-5.916705829265378e-07
-3.272727272727272,3.945454545454545,-2.826802149833584e-07
-3.254545454545455,3.945454545454545,1.524522935441388e-08
-3.236363636363636,3.945454545454545,3.002075626798231e-07
-3.218181818181818,3.945454545454545,5.70382693265412e-07
-3.2,3.945454545454545,8.240465374820509e-07
-3.181818181818182,3.945454545454545,1.05959888524214e-06
-3.163636363636364,3.945454545454545,1.275585015923889e-06
-3.145454545454545,3.945454545454545,1.470714911831453e-06
-3.127272727272727,3.945454545454545,1.643879960374622e-06
-3.109090909090909,3.945454545454545,1.79416707423288e-06
-3.090909090909091,3.945454545454545,1.920870190601973e-06
-3.072727272727272,3.945454545454545,2.023499136806483e-06
-3.054545454545455,3.945454545454545,2.10178587017863e-06
-3.036363636363636,3.945454545454545,2.155688116329842e-06
-3.018181818181819,3.945454545454545,2.185390442319085e-06
-3,3.945454545454545,2.191302811116127e-06
-2.981818181818182,3.945454545454545,2.174056671987371e-06
-2.963636363636364,3.945454545454545,2.134498649191822e-06
-2.945454545454545,3.945454545454545,2.07368189964576e-06
-2.927272727272728,3.945454545454545,1.992855219740548e-06
-2.909090909090909,3.945454545454545,1.893449993089602e-06
-2.890909090909091,3.945454545454545,1.777065085107199e-06
-2.872727272727273,3.945454545454545,1.645449806948831e-06
-2.854545454545454,3.945454545454545,1.500485091092813e-06
-2.836363636363636,3.945454545454545,1.344163042640276e-06
-2.818181818181818,3.945454545454545,1.178565054517594e-06
-2.8,3.945454545454545,1.005838700167332e-06
-2.781818181818181,3.945454545454545,8.281736429680992e-07
-2.763636363636364,3.945454545454545,6.477768271249649e-07
-2.745454545454545,3.945454545454545,4.668472382039965e-07
-2.727272727272728,3.945454545454545,2.875505426029248e-07
-2.709090909090909,3.945454545454545,1.1199393220375e-07
-2.690909090909092,3.945454545454545,-5.779848743591527e-08
-2.672727272727273,3.945454545454545,-2.199094205937668e-07
-2.654545454545454,3.945454545454545,-3.725508722804829e-07
-2.636363636363637,3.945454545454545,-5.140850695378188e-07
-2.618181818181818,3.945454545454545,-6.430434912628967e-07
-2.6,3.945454545454545,-7.58143707130521e-07
-2.581818181818182,3.945454545454545,-8.583037559859732e-07
-2.563636363636363,3.945454545454545,-9.42653830796366e-07
-2.545454545454545,3.945454545454545,-1.010545080065112e-06
-2.527272727272728,3.945454545454545,-1.061555383288956e-06
-2.509090909090909,3.945454545454545,-1.095492009840383e-06
-2.490909090909091,3.945454545454545,-1.112391124760105e-06
-2.472727272727273,3.945454545454545,-1.112514160072228e-06
-2.454545454545455,3.945454545454545,-1.096341124686903e-06
-2.436363636363637,3.945454545454545,-1.064560978279438e-06
-2.418181818181818,3.945454545454545,-1.018059242976673e-06
-2.4,3.945454545454545,-9.579030700674485e-07
-2.381818181818182,3.945454545454545,-8.853240157161075e-07
-2.363636363636364,3.945454545454545,-8.016988090215368e-07
-2.345454545454546,3.945454545454545,-7.085284164566273e-07
-2.327272727272727,3.945454545454545,-6.074157188239029e-07
-2.309090909090909,3.945454545454545,-5.000421193073312e-07
-2.290909090909091,3.945454545454545,-3.881433944796725e-07
-2.272727272727272,3.945454545454545,-2.734850845166934e-07
-2.254545454545455,3.945454545454545,-1.578376941584231e-07
-2.236363636363636,3.945454545454545,-4.29519437684907e-08
-2.218181818181819,3.945454545454545,6.94657300465399e-08
-2.2,3.945454545454545,1.777772708523741e-07
-2.181818181818182,3.945454545454545,2.804365945236672e-07
-2.163636363636364,3.945454545454545,3.760126327740072e-07
-2.145454545454545,3.945454545454545,4.632118454677215e-07
-2.127272727272727,3.945454545454545,5.409002856265029e-07
-2.109090909090909,3.945454545454545,6.081253719596212e-07
-2.090909090909091,3.945454545454545,6.641376006681022e-07
-2.072727272727272,3.945454545454545,7.084125112796338e-07
-2.054545454545455,3.945454545454545,7.406733130056122e-07
-2.036363636363636,3.945454545454545,7.609146800232642e-07
-2.018181818181818,3.945454545454545,7.694283389642414e-07
-2,3.945454545454545,7.668312031577571e-07
-1.981818181818182,3.945454545454545,7.540969584442129e-07
-1.963636363636364,3.945454545454545,7.325921789312492e-07
-1.945454545454545,3.945454545454545,7.041182511839753e-07
-1.927272727272728,3.945454545454545,6.709606151991924e-07
-1.909090909090909,3.945454545454545,6.359470940767068e-07
-1.890909090909091,3.945454545454545,6.025173830887408e-07
-1.872727272727273,3.945454545454545,5.748061053631411e-07
-1.854545454545454,3.945454545454545,5.577422159573756e-07
-1.836363636363636,3.945454545454545,5.571679477931112e-07
-1.818181818181818,3.945454545454545,5.799809402612372e-07
-1.8,3.945454545454545,6.343036687444664e-07
-1.781818181818182,3.945454545454545,7.296847965910576e-07
-1.763636363636364,3.945454545454545,8.773375898768986e-07
-1.745454545454546,3.945454545454545,1.090421060767538e-06
-1.727272727272727,3.945454545454545,1.384370022819318e-06
-1.709090909090909,3.945454545454545,1.777280737026635e-06
-1.690909090909091,3.945454545454545,2.290359281839801e-06
-1.672727272727273,3.945454545454545,2.948440174591545e-06
-1.654545454545454,3.945454545454545,3.780583083308586e-06
-1.636363636363636,3.945454545454545,4.820755672915335e-06
-1.618181818181818,3.945454545454545,6.108610703407651e-06
-1.6,3.945454545454545,7.690365413536573e-06
-1.581818181818182,3.945454545454545,9.619790955320372e-06
-1.563636363636363,3.945454545454545,1.195931916592496e-05
-1.545454545454545,3.945454545454545,1.478127324895514e-05
-1.527272727272727,3.945454545454545,1.816922796233023e-05
-1.50909090909091,3.945454545454545,2.221950365355817e-05
-1.49090909090909,3.945454545454545,2.704279692616555e-05
-1.472727272727273,3.945454545454545,3.276594884856043e-05
-1.454545454545455,3.945454545454545,3.953384941803681e-05
-1.436363636363637,3.945454545454545,4.751147446354026e-05
-1.418181818181818,3.945454545454545,5.68860483112865e-05
-1.4,3.945454545454545,6.786932235649578e-05
-1.381818181818182,3.945454545454545,8.069995619664723e-05
-1.363636363636364,3.945454545454545,9.56459842106323e-05
-1.345454545454546,3.945454545454545,0.0001130073464462
-1.327272727272727,3.945454545454545,0.0001331184584454
-1.309090909090909,3.945454545454545,0.0001563507902432
-1.290909090909091,3.945454545454545,0.0001831154202813
-1.272727272727273,3.945454545454545,0.0002138655254482
-1.254545454545454,3.945454545454545,0.000249098763974
-1.236363636363636,3.945454545454545,0.0002893595035495
-1.218181818181818,3.945454545454545,0.0003352408429074
-1.2,3.945454545454545,0.0003873863712919
-1.181818181818182,3.945454545454545,0.0004464916068569
-1.163636363636364,3.945454545454545,0.0005133050521922
-1.145454545454546,3.945454545454545,0.0005886288029798
-1.127272727272727,3.945454545454545,0.0006733186443588
-1.109090909090909,3.945454545454545,0.0007682835690268
-1.090909090909091,3.945454545454545,0.0008744846515484
