gamma_r,gamma_im,W
3.057777777777778,1.102222222222222,-0.0002022762494501
3.075555555555556,1.102222222222222,-0.0001758319150639
3.093333333333334,1.102222222222222,-0.0001502580659389
3.111111111111111,1.102222222222222,-0.0001256108471362
3.128888888888889,1.102222222222222,-0.0001019401115207
3.146666666666667,1.102222222222222,-7.929021453894445e-05
3.164444444444444,1.102222222222222,-5.77010021298817e-05
3.182222222222222,1.102222222222222,-3.720880529641731e-05
3.2,1.102222222222222,-1.784725993304211e-05
3.217777777777778,1.102222222222222,3.522077309063139e-07
3.235555555555556,1.102222222222222,1.736035318266121e-05
3.253333333333333,1.102222222222222,3.315061809059418e-05
3.271111111111111,1.102222222222222,4.770018628423447e-05
3.288888888888889,1.102222222222222,6.09915515580984e-05
3.306666666666666,1.102222222222222,7.301450073106771e-05
3.324444444444445,1.102222222222222,8.376836519476642e-05
3.342222222222222,1.102222222222222,9.32643549216348e-05
3.36,1.102222222222222,0.0001015277639988
3.377777777777778,1.102222222222222,0.0001085998285297
3.395555555555555,1.102222222222222,0.0001145390272416
3.413333333333333,1.102222222222222,0.0001194216420296
3.431111111111111,1.102222222222222,0.0001233414382885
3.448888888888889,1.102222222222222,0.0001264083803353
3.466666666666667,1.102222222222222,0.0001287463616205
3.484444444444445,1.102222222222222,0.0001304899981311
3.502222222222223,1.102222222222222,0.0001317806014273
3.52,1.102222222222222,0.0001327615101171
3.537777777777777,1.102222222222222,0.0001335730106322
3.555555555555556,1.102222222222222,0.0001343471160007
3.573333333333333,1.102222222222222,0.0001352024919721
3.591111111111111,1.102222222222222,0.0001362398216296
3.608888888888889,1.102222222222222,0.0001375378821198
3.626666666666667,1.102222222222222,0.0001391505713063
3.644444444444445,1.102222222222222,0.0001411050702787
3.662222222222222,1.102222222222222,0.0001434012630771
3.68,1.102222222222222,0.0001460124620003
3.697777777777778,1.102222222222222,0.0001488874102653
3.715555555555556,1.102222222222222,0.0001519534586416
3.733333333333333,1.102222222222222,0.0001551207439319
3.751111111111111,1.102222222222222,0.0001582871392754
3.768888888888889,1.102222222222222,0.0001613437029038
3.786666666666667,1.102222222222222,0.0001641803258711
3.804444444444444,1.102222222222222,0.0001666912718852
3.822222222222222,1.102222222222222,0.0001687803139255
3.84,1.102222222222222,0.0001703652017733
3.857777777777778,1.102222222222222,0.0001713812397132
3.875555555555556,1.102222222222222,0.0001717838112545
3.893333333333334,1.102222222222222,0.0001715497538162
3.911111111111112,1.102222222222222,0.0001706775564712
3.928888888888889,1.102222222222222,0.0001691864234635
3.946666666666665,1.102222222222222,0.0001671143108683
3.964444444444444,1.102222222222222,0.0001645150994644
3.982222222222222,1.102222222222222,0.0001614551103857
4,1.102222222222222,0.0001580091990387
-4,1.12,2.945332093906949e-05
-3.982222222222222,1.12,2.893239171158254e-05
-3.964444444444444,1.12,2.853948415055633e-05
-3.946666666666665,1.12,2.825759167202981e-05
-3.928888888888889,1.12,2.80650487269276e-05
-3.911111111111112,1.12,2.793551979067037e-05
-3.893333333333334,1.12,2.783800462579756e-05
-3.875555555555556,1.12,2.773683821452761e-05
-3.857777777777778,1.12,2.759167086356752e-05
-3.84,1.12,2.735742422269327e-05
-3.822222222222222,1.12,2.698423144716509e-05
-3.804444444444444,1.12,2.641738329176963e-05
-3.786666666666667,1.12,2.559731516380073e-05
-3.768888888888889,1.12,2.445968160211401e-05
-3.751111111111111,1.12,2.293557284062752e-05
-3.733333333333333,1.12,2.095193177421638e-05
-3.715555555555556,1.12,1.843222778162052e-05
-3.697777777777778,1.12,1.529743588427154e-05
-3.68,1.12,1.1467355527048e-05
-3.662222222222222,1.12,6.862283283638004e-06
-3.644444444444445,1.12,1.405028980558293e-06
-3.626666666666667,1.12,-4.976763434570033e-06
-3.608888888888889,1.12,-1.234805859839598e-05
-3.591111111111111,1.12,-2.076373326311039e-05
-3.573333333333333,1.12,-3.026586379927996e-05
-3.555555555555556,1.12,-4.088114136172796e-05
-3.537777777777777,1.12,-5.26185715081186e-05
-3.52,1.12,-6.546761899285276e-05
-3.502222222222223,1.12,-7.939695204866928e-05
-3.484444444444445,1.12,-9.435392320074934e-05
-3.466666666666667,1.12,-0.0001102648957637
-3.448888888888889,1.12,-0.0001270364876559
-3.431111111111111,1.12,-0.0001445577587762
-3.413333333333333,1.12,-0.0001627033173465
-3.395555555555555,1.12,-0.000181337267259
-3.377777777777778,1.12,-0.0002003178658759
-3.36,1.12,-0.0002195027133188
-3.342222222222222,1.12,-0.0002387542533745
-3.324444444444445,1.12,-0.0002579453357087
-3.306666666666666,1.12,-0.0002769645715465
-3.288888888888889,1.12,-0.0002957212120293
-3.271111111111111,1.12,-0.000314149290894
-3.253333333333333,1.12,-0.0003322108007842
-3.235555555555555,1.12,-0.0003498977142449
-3.217777777777778,1.12,-0.0003672327142044
-3.2,1.12,-0.0003842685616187
-3.182222222222222,1.12,-0.0004010860964115
-3.164444444444444,1.12,-0.0004177909379548
-3.146666666666667,1.12,-0.0004345090189672
-3.128888888888889,1.12,-0.0004513811478756
-3.111111111111111,1.12,-0.0004685568457278
-3.093333333333334,1.12,-0.0004861877416331
-3.075555555555556,1.12,-0.0005044208332087
-3.057777777777778,1.12,-0.0005233919243366
-3.04,1.12,-0.0005432195414402
-3.022222222222222,1.12,-0.000563999602245
-3.004444444444444,1.12,-0.0005858010693685
-2.986666666666666,1.12,-0.0006086627676955
-2.968888888888889,1.12,-0.0006325914826208
-2.951111111111111,1.12,-0.0006575613896093
-2.933333333333334,1.12,-0.0006835147980564
-2.915555555555556,1.12,-0.00071036412798
-2.897777777777778,1.12,-0.0007379949801936
-2.88,1.12,-0.0007662701123127
-2.862222222222222,1.12,-0.0007950340965449
-2.844444444444445,1.12,-0.0008241184122074
-2.826666666666666,1.12,-0.000853346716904
-2.808888888888889,1.12,-0.0008825400450121
-2.791111111111112,1.12,-0.000911521699498
-2.773333333333333,1.12,-0.0009401216313123
-2.755555555555556,1.12,-0.000968180137415
-2.737777777777778,1.12,-0.000995550751181
-2.72,1.12,-0.0010221022447439
-2.702222222222222,1.12,-0.0010477197090004
-2.684444444444445,1.12,-0.0010723047210101
-2.666666666666667,1.12,-0.0010957746482481
-2.648888888888889,1.12,-0.0011180611729514
-2.631111111111111,1.12,-0.0011391081465502
-2.613333333333333,1.12,-0.0011588689033462
-2.595555555555555,1.12,-0.0011773031741755
-2.577777777777777,1.12,-0.0011943737452269
-2.56,1.12,-0.0012100430052547
-2.542222222222222,1.12,-0.0012242695171776
-2.524444444444445,1.12,-0.0012370047386246
-2.506666666666667,1.12,-0.001248190001518
-2.488888888888889,1.12,-0.0012577538443066
-2.471111111111111,1.12,-0.0012656097728412
-2.453333333333333,1.12,-0.0012716545077574
-2.435555555555556,1.12,-0.0012757667580262
-2.417777777777777,1.12,-0.0012778065422585
-2.4,1.12,-0.0012776150614968
-2.382222222222222,1.12,-0.0012750151095763
-2.364444444444445,1.12,-0.0012698119897015
-2.346666666666667,1.12,-0.0012617948887337
-2.328888888888889,1.12,-0.0012507386440407
-2.311111111111111,1.12,-0.0012364058220409
-2.293333333333333,1.12,-0.0012185490133661
-2.275555555555556,1.12,-0.0011969132376853
-2.257777777777778,1.12,-0.0011712383425668
-2.24,1.12,-0.0011412612762986
-2.222222222222222,1.12,-0.0011067181152412
-2.204444444444444,1.12,-0.0010673457328066
-2.186666666666667,1.12,-0.0010228830100143
-2.168888888888889,1.12,-0.0009730715068542
-2.151111111111112,1.12,-0.0009176555390192
-2.133333333333333,1.12,-0.000856381635075
-2.115555555555556,1.12,-0.000788997383443
-2.097777777777778,1.12,-0.0007152497148443
-2.08,1.12,-0.000634882701905
-2.062222222222222,1.12,-0.0005476349910454
-2.044444444444444,1.12,-0.0004532370101006
-2.026666666666666,1.12,-0.0003514081160434
-2.008888888888889,1.12,-0.0002418538587106
-1.991111111111111,1.12,-0.0001242635371376
-1.973333333333333,1.12,1.691785793977615e-06
-1.955555555555556,1.12,0.000136360667154
-1.937777777777778,1.12,0.0002801119561045
-1.92,1.12,0.0004333346863616
-1.902222222222222,1.12,0.0005964371694832
-1.884444444444444,1.12,0.0007698453213262
-1.866666666666667,1.12,0.0009540003056302
-1.848888888888889,1.12,0.0011493556263661
-1.831111111111111,1.12,0.0013563738406091
-1.813333333333333,1.12,0.0015755230930613
-1.795555555555556,1.12,0.0018072736893684
-1.777777777777778,1.12,0.0020520949263807
-1.76,1.12,0.0023104523828546
-1.742222222222223,1.12,0.0025828058442921
-1.724444444444444,1.12,0.0028696079923322
-1.706666666666667,1.12,0.0031713039350778
-1.688888888888889,1.12,0.0034883315936022
-1.671111111111111,1.12,0.0038211228959226
-1.653333333333333,1.12,0.0041701056676147
-1.635555555555555,1.12,0.0045357060526162
-1.617777777777778,1.12,0.0049183512529449
-1.6,1.12,0.0053184723456522
-1.582222222222222,1.12,0.0057365069219705
-1.564444444444444,1.12,0.0061729012987032
-1.546666666666667,1.12,0.0066281120754819
-1.528888888888889,1.12,0.0071026068522222
-1.511111111111111,1.12,0.0075968639762354
-1.493333333333333,1.12,0.0081113712541413
-1.475555555555556,1.12,0.008646623635214
-1.457777777777778,1.12,0.0092031199447669
-1.44,1.12,0.0097813588131989
-1.422222222222222,1.12,0.0103818340031829
-1.404444444444445,1.12,0.0110050293796812
-1.386666666666667,1.12,0.011651413791553
-1.368888888888889,1.12,0.0123214361373548
-1.351111111111111,1.12,0.0130155208709209
-1.333333333333334,1.12,0.0137340641654715
-1.315555555555555,1.12,0.0144774309008882
-1.297777777777778,1.12,0.015245952571397
-1.28,1.12,0.0160399261352634
-1.262222222222222,1.12,0.0168596137500397
-1.244444444444444,1.12,0.0177052432624943
-1.226666666666667,1.12,0.0185770092574923
-1.208888888888889,1.12,0.0194750744200426
-1.191111111111111,1.12,0.0203995709336388
-1.173333333333334,1.12,0.0213506016286455
-1.155555555555555,1.12,0.0223282406078995
-1.137777777777778,1.12,0.0233325331121875
-1.12,1.12,0.0243634944433957
-1.102222222222222,1.12,0.0254211078338226
-1.084444444444444,1.12,0.0265053212311034
-1.066666666666667,1.12,0.027616043053148
-1.048888888888889,1.12,0.0287531370498375
-1.031111111111111,1.12,0.0299164164814147
-1.013333333333333,1.12,0.0311056378816591
-0.9955555555555556,1.12,0.0323204947122799
-0.977777777777778,1.12,0.0335606112302281
-0.96,1.12,0.0348255368803466
-0.942222222222222,1.12,0.036114741492421
-0.9244444444444448,1.12,0.0374276115066546
-0.9066666666666664,1.12,0.0387634473790467
-0.8888888888888891,1.12,0.0401214622337099
-0.8711111111111107,1.12,0.0415007817394977
-0.8533333333333335,1.12,0.0429004451005582
-0.8355555555555556,1.12,0.044319406971726
-0.8177777777777777,1.12,0.0457565400464471
-0.7999999999999998,1.12,0.0472106380225509
-0.7822222222222222,1.12,0.04868041863333
-0.7644444444444447,1.12,0.0501645264398596
-0.7466666666666664,1.12,0.0516615351149764
-0.7288888888888889,1.12,0.0531699490074368
-0.7111111111111112,1.12,0.0546882038521362
-0.6933333333333334,1.12,0.0562146665829499
-0.6755555555555555,1.12,0.0577476343016223
-0.6577777777777776,1.12,0.0592853325514869
-0.6400000000000003,1.12,0.0608259131309148
-0.622222222222222,1.12,0.0623674517512101
-0.6044444444444446,1.12,0.0639079458912903
-0.5866666666666662,1.12,0.0654453132227455
-0.568888888888889,1.12,0.0669773909715939
-0.5511111111111111,1.12,0.0685019365473414
-0.5333333333333332,1.12,0.0700166297081562
-0.515555555555556,1.12,0.0715190764475178
-0.4977777777777776,1.12,0.0730068146887808
-0.4800000000000002,1.12,0.0744773217671859
-0.4622222222222218,1.12,0.0759280235721086
-0.4444444444444446,1.12,0.0773563051239654
-0.4266666666666667,1.12,0.0787595222778011
-0.4088888888888888,1.12,0.0801350141855243
-0.3911111111111109,1.12,0.0814801161156832
-0.3733333333333333,1.12,0.0827921722260814
-0.3555555555555558,1.12,0.0840685479106094
-0.3377777777777775,1.12,0.0853066413952112
-0.32,1.12,0.0865038943345421
-0.3022222222222224,1.12,0.087657801254352
-0.2844444444444445,1.12,0.0887659177873387
-0.2666666666666666,1.12,0.0898258677538073
-0.2488888888888887,1.12,0.090835349234475
-0.2311111111111115,1.12,0.0917921398633394
-0.2133333333333331,1.12,0.092694101627043
-0.1955555555555557,1.12,0.0935391854887729
-0.1777777777777773,1.12,0.0943254361567406
-0.1600000000000001,1.12,0.0950509972894012
-0.1422222222222222,1.12,0.0957141173739341
-0.1244444444444443,1.12,0.0963131564355104
-0.1066666666666664,1.12,0.0968465936388335
-0.0888888888888888,1.12,0.0973130357380971
-0.0711111111111113,1.12,0.0977112262253856
-0.053333333333333,1.12,0.0980400549292899
-0.0355555555555555,1.12,0.0982985677332106
-0.0177777777777778,1.12,0.0984859760233044
0,1.12,0.0986016654443716
0.0177777777777778,1.12,0.0986452035410725
0.0355555555555557,1.12,0.0986163458921619
0.0533333333333336,1.12,0.0985150404049531
0.0711111111111106,1.12,0.0983414295216842
0.0888888888888885,1.12,0.0980958501925979
0.1066666666666664,1.12,0.0977788315846652
0.1244444444444443,1.12,0.0973910906114105
0.1422222222222222,1.12,0.0969335254795065
0.1600000000000001,1.12,0.0964072075434937
0.177777777777778,1.12,0.0958133718340923
0.1955555555555559,1.12,0.0951534066727964
0.2133333333333329,1.12,0.0944288428025721
0.2311111111111108,1.12,0.093641342450698
0.2488888888888887,1.12,0.0927926886966855
0.2666666666666666,1.12,0.0918847754496531
0.2844444444444445,1.12,0.0909195982513448
0.3022222222222224,1.12,0.0898992460204481
0.3200000000000003,1.12,0.0888258937491858
0.3377777777777782,1.12,0.087701796062716
0.3555555555555552,1.12,0.0865292814636675
0.3733333333333331,1.12,0.0853107470150393
0.3911111111111109,1.12,0.0840486531700285
0.4088888888888888,1.12,0.0827455184403738
0.4266666666666667,1.12,0.0814039136065832
0.4444444444444446,1.12,0.0800264552126463
0.4622222222222225,1.12,0.0786157981510763
0.4800000000000004,1.12,0.0771746272260265
0.4977777777777774,1.12,0.0757056476759823
0.5155555555555553,1.12,0.0742115747354627
0.5333333333333332,1.12,0.0726951224093096
0.5511111111111111,1.12,0.0711589917158938
0.568888888888889,1.12,0.0696058587202841
0.5866666666666669,1.12,0.0680383627199181
0.6044444444444448,1.12,0.0664590949602814
0.6222222222222218,1.12,0.0648705882453099
0.6399999999999997,1.12,0.0632753077676569
0.6577777777777776,1.12,0.0616756434206399
0.6755555555555555,1.12,0.0600739037714427
0.6933333333333334,1.12,0.0584723117802835
0.7111111111111112,1.12,0.0568730022499252
0.7288888888888891,1.12,0.055278020891638
0.746666666666667,1.12,0.0536893248048028
0.764444444444444,1.12,0.0521087840942565
0.7822222222222219,1.12,0.0505381842974182
0.7999999999999998,1.12,0.0489792292657512
0.8177777777777777,1.12,0.0474335441438193
0.8355555555555556,1.12,0.0459026781137319
0.8533333333333335,1.12,0.0443881066208202
0.8711111111111114,1.12,0.0428912328639142
0.8888888888888893,1.12,0.0414133884151673
0.9066666666666664,1.12,0.0399558329236199
0.9244444444444442,1.12,0.03851975294678
0.942222222222222,1.12,0.0371062600386626
0.96,1.12,0.0357163882947947
0.977777777777778,1.12,0.0343510916095137
0.9955555555555556,1.12,0.0330112409347103
1.013333333333334,1.12,0.0316976218398853
1.031111111111112,1.12,0.0304109326606594
1.048888888888888,1.12,0.0291517834880979
1.066666666666666,1.12,0.0279206961973881
1.084444444444444,1.12,0.0267181056458857
1.102222222222222,1.12,0.0255443620926362
1.12,1.12,0.0243997348100864
