gamma_r,gamma_im,W
-1.254545454545454,-3.981818181818181,-6.514834516361547e-05
-1.236363636363636,-3.981818181818181,-3.58621061173288e-05
-1.218181818181818,-3.981818181818181,-6.612931785164581e-06
-1.2,-3.981818181818181,2.239601597942423e-05
-1.181818181818182,-3.981818181818181,5.096451875561343e-05
-1.163636363636364,-3.981818181818181,7.889688712904748e-05
-1.145454545454546,-3.981818181818181,0.0001060035061375
-1.127272727272727,-3.981818181818181,0.0001321023265668
-1.109090909090909,-3.981818181818181,0.0001570202885445
-1.090909090909091,-3.981818181818181,0.0001805946644892
-1.072727272727272,-3.981818181818181,0.0002026743092161
-1.054545454545455,-3.981818181818181,0.0002231208058721
-1.036363636363636,-3.981818181818181,0.0002418094973628
-1.018181818181818,-3.981818181818181,0.0002586303940326
-1,-3.981818181818181,0.0002734889495582
-0.981818181818182,-3.981818181818181,0.0002863066982949
-0.9636363636363638,-3.981818181818181,0.0002970217486712
-0.9454545454545452,-3.981818181818181,0.0003055891286377
-0.9272727272727276,-3.981818181818181,0.0003119809806306
-0.9090909090909092,-3.981818181818181,0.0003161866049904
-0.8909090909090909,-3.981818181818181,0.0003182123522686
-0.8727272727272728,-3.981818181818181,0.0003180813663396
-0.8545454545454545,-3.981818181818181,0.0003158331817013
-0.8363636363636362,-3.981818181818181,0.0003115231797744
-0.8181818181818183,-3.981818181818181,0.0003052219103829
-0.7999999999999998,-3.981818181818181,0.0002970142859053
-0.7818181818181815,-3.981818181818181,0.0002869986568094
-0.7636363636363637,-3.981818181818181,0.0002752857784109
-0.7454545454545458,-3.981818181818181,0.0002619976797143
-0.7272727272727268,-3.981818181818181,0.0002472664460993
-0.709090909090909,-3.981818181818181,0.0002312329283843
-0.6909090909090911,-3.981818181818181,0.0002140453914374
-0.6727272727272728,-3.981818181818181,0.0001958581159972
-0.6545454545454545,-3.981818181818181,0.0001768299677106
-0.6363636363636365,-3.981818181818181,0.0001571229475901
-0.6181818181818182,-3.981818181818181,0.0001369007381324
-0.5999999999999999,-3.981818181818181,0.0001163272592334
-0.581818181818182,-3.981818181818181,9.556524776962884e-05
-0.5636363636363635,-3.981818181818181,7.477487431561547e-05
-0.5454545454545452,-3.981818181818181,5.411240991553359e-05
-0.5272727272727273,-3.981818181818181,3.372895515001312e-05
-0.5090909090909095,-3.981818181818181,1.376924293445219e-05
-0.4909090909090905,-3.981818181818181,-5.629474433970834e-06
-0.4727272727272726,-3.981818181818181,-2.433844448519027e-05
-0.4545454545454548,-3.981818181818181,-4.223833165827078e-05
-0.4363636363636365,-3.981818181818181,-5.922002506369596e-05
-0.418181818181818,-3.981818181818181,-7.518533098604668e-05
-0.4000000000000001,-3.981818181818181,-9.004754548836319e-05
-0.3818181818181818,-3.981818181818181,-0.0001037319038136
-0.3636363636363635,-3.981818181818181,-0.0001161759046302
-0.3454545454545454,-3.981818181818181,-0.0001273295085222
-0.3272727272727271,-3.981818181818181,-0.0001371552114643
-0.3090909090909088,-3.981818181818181,-0.0001456279953329
-0.290909090909091,-3.981818181818181,-0.0001527351587736
-0.2727272727272731,-3.981818181818181,-0.0001584760329543
-0.2545454545454542,-3.981818181818181,-0.0001628615878756
-0.2363636363636363,-3.981818181818181,-0.000165913935967
-0.2181818181818184,-3.981818181818181,-0.0001676657406624
-0.2000000000000001,-3.981818181818181,-0.0001681595385115
-0.1818181818181816,-3.981818181818181,-0.000167446984132
-0.1636363636363638,-3.981818181818181,-0.0001655880279416
-0.1454545454545455,-3.981818181818181,-0.0001626500371167
-0.1272727272727272,-3.981818181818181,-0.0001587068706039
-0.1090909090909091,-3.981818181818181,-0.0001538379192657
-0.0909090909090908,-3.981818181818181,-0.0001481271223562
-0.0727272727272725,-3.981818181818181,-0.0001416619715201
-0.0545454545454546,-3.981818181818181,-0.0001345325133669
-0.0363636363636361,-3.981818181818181,-0.0001268303614146
-0.0181818181818178,-3.981818181818181,-0.0001186477278214
0,-3.981818181818181,-0.0001100764848304
0.0181818181818185,-3.981818181818181,-0.0001012072652654
0.0363636363636361,-3.981818181818181,-9.212861072526082e-05
0.0545454545454546,-3.981818181818181,-8.292617535485925e-05
0.0727272727272723,-3.981818181818181,-7.368199222587206e-05
0.0909090909090908,-3.981818181818181,-6.447380845298607e-05
0.1090909090909093,-3.981818181818181,-5.537449421515346e-05
0.1272727272727269,-3.981818181818181,-4.645152985632213e-05
0.1454545454545455,-3.981818181818181,-3.776657422085122e-05
0.163636363636364,-3.981818181818181,-2.937511634701116e-05
0.1818181818181816,-3.981818181818181,-2.132621161056993e-05
0.2000000000000001,-3.981818181818181,-1.366230239182301e-05
0.2181818181818178,-3.981818181818181,-6.419122345419348e-06
0.2363636363636363,-3.981818181818181,3.743176055928441e-07
0.2545454545454548,-3.981818181818181,6.695664341136301e-06
0.2727272727272725,-3.981818181818181,1.252908232492646e-05
0.290909090909091,-3.981818181818181,1.786504252727945e-05
0.3090909090909095,-3.981818181818181,2.270004563724974e-05
0.3272727272727271,-3.981818181818181,2.703628534535013e-05
0.3454545454545457,-3.981818181818181,3.088125802559301e-05
0.3636363636363633,-3.981818181818181,3.424732560167746e-05
0.3818181818181818,-3.981818181818181,3.715123874389637e-05
0.4000000000000003,-3.981818181818181,3.961362780811622e-05
0.418181818181818,-3.981818181818181,4.165846909550554e-05
0.4363636363636365,-3.981818181818181,4.331253408156844e-05
0.4545454545454541,-3.981818181818181,4.460482923722635e-05
0.4727272727272726,-3.981818181818181,4.556603394564423e-05
0.4909090909090912,-3.981818181818181,4.622794381018336e-05
0.5090909090909088,-3.981818181818181,4.662292635589641e-05
0.5272727272727273,-3.981818181818181,4.678339575518195e-05
0.5454545454545459,-3.981818181818181,4.674131276409439e-05
0.5636363636363635,-3.981818181818181,4.652771554673792e-05
0.581818181818182,-3.981818181818181,4.617228649899398e-05
0.5999999999999996,-3.981818181818181,4.570295956812371e-05
0.6181818181818182,-3.981818181818181,4.514557191029622e-05
0.6363636363636367,-3.981818181818181,4.452356304307912e-05
0.6545454545454543,-3.981818181818181,4.385772394357921e-05
0.6727272727272728,-3.981818181818181,4.316599782465899e-05
0.6909090909090905,-3.981818181818181,4.246333360069621e-05
0.709090909090909,-3.981818181818181,4.176159233977344e-05
0.7272727272727275,-3.981818181818181,4.106950629975906e-05
0.7454545454545451,-3.981818181818181,4.03926894697868e-05
0.7636363636363637,-3.981818181818181,3.973369789403831e-05
0.7818181818181822,-3.981818181818181,3.909213744875543e-05
0.7999999999999998,-3.981818181818181,3.846481618262071e-05
0.8181818181818183,-3.981818181818181,3.78459378209206e-05
0.836363636363636,-3.981818181818181,3.722733258039888e-05
0.8545454545454545,-3.981818181818181,3.659872104853384e-05
0.872727272727273,-3.981818181818181,3.594800655168784e-05
0.8909090909090907,-3.981818181818181,3.526159117353276e-05
0.9090909090909092,-3.981818181818181,3.452471039010188e-05
0.9272727272727276,-3.981818181818181,3.372178116139991e-05
0.9454545454545452,-3.981818181818181,3.283675826160002e-05
0.9636363636363638,-3.981818181818181,3.185349363951769e-05
0.9818181818181816,-3.981818181818181,3.075609367636513e-05
1,-3.981818181818181,2.952926934633967e-05
1.018181818181818,-3.981818181818181,2.815867448388815e-05
1.036363636363636,-3.981818181818181,2.663122761577333e-05
1.054545454545455,-3.981818181818181,2.493541312162398e-05
1.072727272727272,-3.981818181818181,2.306155783855082e-05
1.090909090909091,-3.981818181818181,2.100207961806956e-05
1.109090909090909,-3.981818181818181,1.875170477116668e-05
1.127272727272727,-3.981818181818181,1.630765179375365e-05
1.145454545454546,-3.981818181818181,1.366977924355581e-05
1.163636363636364,-3.981818181818181,1.084069613440484e-05
1.181818181818182,-3.981818181818181,7.825833718248744e-06
1.2,-3.981818181818181,4.63347803277796e-06
1.218181818181818,-3.981818181818181,1.274763096939088e-06
1.236363636363636,-3.981818181818181,-2.236374868236731e-06
1.254545454545455,-3.981818181818181,-5.883281335936268e-06
1.272727272727272,-3.981818181818181,-9.646704169787286e-06
1.290909090909091,-3.981818181818181,-1.350494936878001e-05
1.30909090909091,-3.981818181818181,-1.743406970574043e-05
1.327272727272727,-3.981818181818181,-2.140808373469824e-05
1.345454545454546,-3.981818181818181,-2.539922231085626e-05
1.363636363636363,-3.981818181818181,-2.9378199476239e-05
1.381818181818182,-3.981818181818181,-3.331450431692386e-05
1.4,-3.981818181818181,-3.717671019591926e-05
1.418181818181818,-3.981818181818181,-4.093279761055952e-05
1.436363636363637,-3.981818181818181,-4.455048681542087e-05
1.454545454545454,-3.981818181818181,-4.799757629134824e-05
1.472727272727273,-3.981818181818181,-5.124228312774602e-05
1.490909090909091,-3.981818181818181,-5.425358141789268e-05
1.509090909090909,-3.981818181818181,-5.700153484405731e-05
1.527272727272727,-3.981818181818181,-5.945761974876797e-05
1.545454545454546,-3.981818181818181,-6.159503514814959e-05
1.563636363636363,-3.981818181818181,-6.338899634003962e-05
1.581818181818182,-3.981818181818181,-6.481700899037419e-05
1.6,-3.981818181818181,-6.58591208426048e-05
1.618181818181818,-3.981818181818181,-6.649814848293406e-05
1.636363636363637,-3.981818181818181,-6.671987690494746e-05
1.654545454545454,-3.981818181818181,-6.65132299466448e-05
1.672727272727273,-3.981818181818181,-6.587041001679591e-05
1.69090909090909,-3.981818181818181,-6.478700588163464e-05
1.709090909090909,-3.981818181818181,-6.326206764294797e-05
1.727272727272728,-3.981818181818181,-6.129814840045137e-05
1.745454545454545,-3.981818181818181,-5.890131245081118e-05
1.763636363636364,-3.981818181818181,-5.608111022894706e-05
1.781818181818182,-3.981818181818181,-5.285052054045119e-05
1.8,-3.981818181818181,-4.922586096370504e-05
1.818181818181818,-3.981818181818181,-4.522666761316126e-05
1.836363636363636,-3.981818181818181,-4.08755457484689e-05
1.854545454545454,-3.981818181818181,-3.619799298481313e-05
1.872727272727273,-3.981818181818181,-3.122219710587662e-05
1.890909090909091,-3.981818181818181,-2.597881070007046e-05
1.909090909090909,-3.981818181818181,-2.050070503161336e-05
1.927272727272728,-3.981818181818181,-1.482270571936892e-05
1.945454545454545,-3.981818181818181,-8.981312927155553e-06
1.963636363636364,-3.981818181818181,-3.014408869095057e-06
1.981818181818181,-3.981818181818181,3.039044497786072e-06
2,-3.981818181818181,9.139314683850663e-06
2.018181818181819,-3.981818181818181,1.524621186295753e-05
2.036363636363636,-3.981818181818181,2.131940315980433e-05
2.054545454545455,-3.981818181818181,2.731872518483741e-05
2.072727272727272,-3.981818181818181,3.320449205119097e-05
2.090909090909091,-3.981818181818181,3.893779621165146e-05
2.109090909090909,-3.981818181818181,4.448079958078837e-05
2.127272727272727,-3.981818181818181,4.979701255613448e-05
2.145454545454545,-3.981818181818181,5.485155872032023e-05
2.163636363636364,-3.981818181818181,5.961142319111184e-05
2.181818181818182,-3.981818181818181,6.404568278589635e-05
2.2,-3.981818181818181,6.812571637875294e-05
2.218181818181818,-3.981818181818181,7.182539404936581e-05
2.236363636363636,-3.981818181818181,7.512124385104145e-05
2.254545454545455,-3.981818181818181,7.799259525747562e-05
2.272727272727272,-3.981818181818181,8.04216985822218e-05
2.290909090909091,-3.981818181818181,8.239381989851918e-05
2.309090909090909,-3.981818181818181,8.38973112180399e-05
2.327272727272727,-3.981818181818181,8.492365591290284e-05
2.345454545454546,-3.981818181818181,8.546748958396098e-05
2.363636363636364,-3.981818181818181,8.552659678797008e-05
2.381818181818182,-3.981818181818181,8.510188423501737e-05
2.4,-3.981818181818181,8.419733125400699e-05
2.418181818181818,-3.981818181818181,8.281991849664168e-05
2.436363636363637,-3.981818181818181,8.097953600803932e-05
2.454545454545454,-3.981818181818181,7.868887193395247e-05
2.472727272727273,-3.981818181818181,7.596328325963759e-05
2.490909090909091,-3.981818181818181,7.282065008331765e-05
2.509090909090909,-3.981818181818181,6.928121501737828e-05
2.527272727272728,-3.981818181818181,6.536740938293567e-05
2.545454545454546,-3.981818181818181,6.110366791804685e-05
2.563636363636363,-3.981818181818181,5.651623375697957e-05
2.581818181818182,-3.981818181818181,5.16329554578509e-05
2.6,-3.981818181818181,4.648307785921282e-05
2.618181818181818,-3.981818181818181,4.10970285334374e-05
2.636363636363637,-3.981818181818181,3.550620157685987e-05
2.654545454545454,-3.981818181818181,2.974274043451444e-05
2.672727272727273,-3.981818181818181,2.383932140196487e-05
2.69090909090909,-3.981818181818181,1.782893937934138e-05
2.709090909090909,-3.981818181818181,1.174469737437233e-05
2.727272727272728,-3.981818181818181,5.619601163274148e-06
2.745454545454545,-3.981818181818181,-5.13639577954763e-07
2.763636363636364,-3.981818181818181,-6.622802462651734e-06
2.781818181818182,-3.981818181818181,-1.267633480294815e-05
2.8,-3.981818181818181,-1.864352625306292e-05
2.818181818181818,-3.981818181818181,-2.449467081663742e-05
2.836363636363636,-3.981818181818181,-3.020121746694588e-05
2.854545454545454,-3.981818181818181,-3.573590874818607e-05
2.872727272727273,-3.981818181818181,-4.107290684493283e-05
2.890909090909091,-3.981818181818181,-4.618790672428071e-05
2.909090909090909,-3.981818181818181,-5.105823607005974e-05
2.927272727272728,-3.981818181818181,-5.566294183998302e-05
2.945454545454545,-3.981818181818181,-5.998286338376608e-05
2.963636363636364,-3.981818181818181,-6.400069216242701e-05
2.981818181818181,-3.981818181818181,-6.770101820547739e-05
3,-3.981818181818181,-7.107036353302583e-05
3.018181818181819,-3.981818181818181,-7.409720285340475e-05
3.036363636363636,-3.981818181818181,-7.677197192354153e-05
3.054545454545455,-3.981818181818181,-7.908706402855687e-05
3.072727272727272,-3.981818181818181,-8.103681509888482e-05
3.090909090909091,-3.981818181818181,-8.261747803744605e-05
3.109090909090909,-3.981818181818181,-8.382718687605727e-05
3.127272727272727,-3.981818181818181,-8.466591141943038e-05
3.145454545454545,-3.981818181818181,-8.513540306689876e-05
3.163636363636364,-3.981818181818181,-8.523913252665446e-05
3.181818181818182,-3.981818181818181,-8.498222015502767e-05
3.2,-3.981818181818181,-8.437135966450935e-05
3.218181818181818,-3.981818181818181,-8.34147359491774e-05
3.236363636363636,-3.981818181818181,-8.212193777531183e-05
3.254545454545455,-3.981818181818181,-8.050386607871982e-05
3.272727272727272,-3.981818181818181,-7.857263859906205e-05
3.290909090909091,-3.981818181818181,-7.634149156575859e-05
3.309090909090909,-3.981818181818181,-7.382467913028935e-05
3.327272727272727,-3.981818181818181,-7.10373712164094e-05
3.345454545454546,-3.981818181818181,-6.799555043338514e-05
3.363636363636364,-3.981818181818181,-6.471590866831387e-05
3.381818181818182,-3.981818181818181,-6.121574394236153e-05
3.4,-3.981818181818181,-5.751285808272054e-05
3.418181818181818,-3.981818181818181,-5.362545572772578e-05
3.436363636363637,-3.981818181818181,-4.957204514717296e-05
3.454545454545454,-3.981818181818181,-4.537134132387517e-05
3.472727272727273,-3.981818181818181,-4.1042171706135e-05
3.490909090909091,-3.981818181818181,-3.660338500445515e-05
3.509090909090909,-3.981818181818181,-3.207376336964906e-05
3.527272727272728,-3.981818181818181,-2.747193825384983e-05
3.545454545454546,-3.981818181818181,-2.281631022088714e-05
3.563636363636363,-3.981818181818181,-1.812497293832478e-05
3.581818181818182,-3.981818181818181,-1.341564155023997e-05
3.6,-3.981818181818181,-8.705585597726718e-06
3.618181818181818,-3.981818181818181,-4.011566623159242e-06
3.636363636363637,-3.981818181818181,6.502194353948336e-07
3.654545454545454,-3.981818181818181,5.264194981603659e-06
3.672727272727273,-3.981818181818181,9.815448579154463e-06
3.69090909090909,-3.981818181818181,1.42897778255781e-05
3.709090909090909,-3.981818181818181,1.867372728062701e-05
3.727272727272728,-3.981818181818181,2.295462147119316e-05
3.745454545454545,-3.981818181818181,2.7120593016394e-05
3.763636363636364,-3.981818181818181,3.116060593680288e-05
3.781818181818182,-3.981818181818181,3.50644742308515e-05
3.8,-3.981818181818181,3.882287581925701e-05
3.818181818181817,-3.981818181818181,4.242736197491363e-05
3.836363636363636,-3.981818181818181,4.587036237110033e-05
3.854545454545455,-3.981818181818181,4.914518589511993e-05
3.872727272727273,-3.981818181818181,5.224601738758631e-05
3.89090909090909,-3.981818181818181,5.516791047961546e-05
3.909090909090909,-3.981818181818181,5.790677671108582e-05
3.927272727272728,-3.981818181818181,6.045937112299601e-05
3.945454545454545,-3.981818181818181,6.282327452574906e-05
3.963636363636364,-3.981818181818181,6.499687265293059e-05
3.981818181818181,-3.981818181818181,6.697933241685398e-05
4,-3.981818181818181,6.877057548780247e-05
-4,-3.963636363636364,0.0001356775200749
-3.981818181818181,-3.963636363636364,0.0001331615540967
-3.963636363636364,-3.963636363636364,0.0001302114055152
-3.945454545454545,-3.963636363636364,0.0001268166247894
-3.927272727272728,-3.963636363636364,0.0001229681252271
-3.909090909090909,-3.963636363636364,0.0001186583070891
-3.89090909090909,-3.963636363636364,0.0001138811810375
-3.872727272727273,-3.963636363636364,0.0001086324901458
-3.854545454545455,-3.963636363636364,0.0001029098296454
-3.836363636363636,-3.963636363636364,9.67127635477576e-05
-3.818181818181817,-3.963636363636364,9.004293723923879e-05
-3.8,-3.963636363636364,8.29041851187813e-05
-3.781818181818182,-3.963636363636364,7.530263231624654e-05
-3.763636363636364,-3.963636363636364,6.724678950805445e-05
-3.745454545454545,-3.963636363636364,5.874763982747377e-05
-3.727272727272728,-3.963636363636364,4.981871685471013e-05
-3.709090909090909,-3.963636363636364,4.04761726657109e-05
-3.690909090909091,-3.963636363636364,3.073883491919615e-05
